Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_048.ome.tiff	df51017f-97b0-4f99-9bbc-ae090db503d6	Annotation	LRN	Left: LRN	MY-mot	Geometry	4847.1	5862.6	2.6441	0.0	0.0	235.0	0.0	370.0	1284	453	764	67	220939.1	2808.3
mouse0_048.ome.tiff	57e62d27-5744-4fbc-b403-d9cd410338ff	Annotation	LRNm	Left: LRNm	LRN	Geometry	4927.3	5833.1	36.0717	6.1567	0.0	955.0	0.0	235.0	1275	451	757	67	190428.4	2269.5
mouse0_048.ome.tiff	ae79785c-05f5-4ad5-8d98-adcc15728ff5	Annotation	LRNp	Left: LRNp	LRN	Polygon	4346.4	6046.7	179.5679	721.7134	138.9728	963.0	0.0	235.0	9	2	7	0	30510.7	718.84
mouse0_048.ome.tiff	fb20f2db-07a4-431c-a37b-8a94176038e9	Annotation	MY-sat	Left: MY-sat	MY	Geometry	6005.5	5779.4	245.9165	304.2188	0.0	379.0	0.0	354.0	2	1	1	0	21354.1	1195.9
mouse0_048.ome.tiff	aa8af333-0b32-48b2-a3b6-31481907610c	Annotation	RO	Left: RO	MY-sat	Polygon	5987.1	5470.1	0.0	0.0	0.0	222.0	0.0	379.0	2	1	1	0	7322.1	602.86
mouse0_048.ome.tiff	5004d294-1cf7-4679-bcee-05d844dc7ae2	Annotation	RPA	Left: RPA	MY-sat	Polygon	6015.2	5941.0	583.3885	657.5447	43.5811	230.0	0.0	379.0	0	0	0	0	14024.3	592.97
mouse0_048.ome.tiff	7e24181c-d48b-4211-bcce-80f702815981	Annotation	VS	Left: VS	root	Polygon	5924.8	4624.2	2.6441	0.0	0.0	73.0	0.0	997.0	8	8	0	0	842.07	126.04
mouse0_048.ome.tiff	b8fba248-c3b9-439a-97f5-73474ca4b225	Annotation	c	Left: c	VS	Polygon	5924.8	4624.2	2659.6303	2327.5569	0.0	164.0	0.0	73.0	8	8	0	0	842.07	126.04
mouse0_048.ome.tiff	9f5dcb93-54c5-408c-a282-3735062881b0	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4638.7	4997.6	86613.4249	93388.3104	12271.7828	1009.0	0.0	997.0	120	43	68	9	510047.4	16263.2
mouse0_048.ome.tiff	73c6eb6c-5a1a-4274-a93a-0dd188ff6031	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4848.3	4250.0	8710.0035	8502.1802	939.2616	960.0	0.0	1009.0	2	2	0	0	221484.8	10039.3
mouse0_048.ome.tiff	65b6df33-7044-43fa-acff-25eb582d9db6	Annotation	arb	Left: arb	cbf	Geometry	5058.5	3684.5	1.8697	0.0	0.0	728.0	0.0	960.0	1	1	0	0	168469.9	7006.6
mouse0_048.ome.tiff	ba73f4ed-fd44-4a48-9928-ac4312f13b99	Annotation	cbp	Left: cbp	cbf	Geometry	4180.0	6047.1	23.3436	0.0	0.0	752.0	0.0	960.0	1	1	0	0	53014.9	3032.7
mouse0_048.ome.tiff	67d54884-b0c4-4755-9460-e35905e75daa	Annotation	scp	Left: scp	cbp	Polygon	4536.0	6171.9	77622.8294	84576.2901	11214.2627	326.0	0.0	752.0	0	0	0	0	15570.8	1002.7
mouse0_048.ome.tiff	51076d3b-45bb-43e9-9c98-434d1ceb66a8	Annotation	sctv	Left: sctv	scp	Polygon	4536.0	6171.9	4.0602	0.0	0.0	866.0	0.0	326.0	0	0	0	0	15570.8	1002.7
mouse0_048.ome.tiff	7da1e05c-6ffc-4f78-b0ed-16c4c97a2bb9	Annotation	icp	Left: icp	cbp	Geometry	4032.0	5995.2	30308.3056	25248.4616	2029.6194	1123.0	0.0	752.0	1	1	0	0	37444.1	2030.0
mouse0_048.ome.tiff	abff43e8-81e4-4212-9b5d-e88e242f7921	Annotation	sctd	Left: sctd	icp	Polygon	4050.8	6012.2	8701.8443	8502.1802	932.2365	553.0	0.0	1123.0	1	1	0	0	36014.5	1071.9
mouse0_048.ome.tiff	53510d12-470d-4cb2-8e58-1f5e6aa59953	Annotation	cm	Left: cm	fiber tracts	Geometry	3823.8	5327.9	783.3878	706.4632	248.1988	967.0	0.0	1009.0	29	11	18	0	175136.7	4992.5
mouse0_048.ome.tiff	71b69cad-6da9-4f56-8690-17ced09f6b53	Annotation	Vn	Left: Vn	cm	Geometry	3741.2	5349.0	704.1966	878.5726	141.1729	901.0	0.0	967.0	25	7	18	0	167439.6	4466.3
mouse0_048.ome.tiff	b3bbc840-bd96-456e-b822-23b33fb7d3b8	Annotation	sV	Left: sV	Vn	Geometry	3741.2	5349.0	2319.3958	2775.3725	0.0	229.0	0.0	901.0	25	7	18	0	167439.6	4466.3
mouse0_048.ome.tiff	42a2b63c-3b64-4664-9b35-63777c478a1d	Annotation	sptV	Left: sptV	sV	Geometry	3741.2	5349.0	8.1592	0.0	7.0251	794.0	0.0	229.0	25	7	18	0	167439.6	4466.3
mouse0_048.ome.tiff	7f107226-ab5c-4993-84f3-391ac223cf1b	Annotation	Xn	Left: Xn	cm	Polygon	5287.8	4534.4	245.9165	304.2188	0.0	917.0	0.0	967.0	3	3	0	0	3722.7	226.22
mouse0_048.ome.tiff	37fd8513-c75c-41f4-8e87-868cced812cc	Annotation	ts	Left: ts	Xn	Polygon	5287.8	4534.4	0.0	0.0	0.0	237.0	0.0	917.0	3	3	0	0	3722.7	226.22
mouse0_048.ome.tiff	64616bc1-5794-42c7-9e69-4c05f53feda3	Annotation	IIIn	Left: IIIn	cm	Polygon	5934.8	5182.3	48.9716	21.5713	15.732	832.0	0.0	967.0	1	1	0	0	3974.3	300.05
mouse0_048.ome.tiff	c6d9b720-5f54-4d9c-a684-73e634e69374	Annotation	mlf	Left: mlf	IIIn	Polygon	5934.8	5182.3	343.2166	205.3677	19.925	62.0	0.0	832.0	1	1	0	0	3974.3	300.05
mouse0_048.ome.tiff	08f4d775-857d-4b47-a17a-f90bdb2c8c3a	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5656.8	6162.1	58.8924	216.7165	22.9839	983.0	0.0	1009.0	0	0	0	0	52879.1	1022.4
mouse0_048.ome.tiff	82b862d6-5c00-4e8a-afdf-06c8d2dd5841	Annotation	cst	Left: cst	lfbs	Polygon	5656.8	6162.1	298.3868	81.3384	28.3111	784.0	0.0	983.0	0	0	0	0	52879.1	1022.4
mouse0_048.ome.tiff	b390d2b0-76dd-422c-8d71-1a10bbf88864	Annotation	py	Left: py	cst	Polygon	5656.8	6162.1	0.0	0.0	0.0	190.0	0.0	784.0	0	0	0	0	52879.1	1022.4
mouse0_048.ome.tiff	b0e05611-6077-4cbe-a843-8ad19ad2dd2d	Annotation	eps	Left: eps	fiber tracts	Geometry	5340.0	5759.9	482.4467	310.6497	30.009	1000.0	0.0	1009.0	89	30	50	9	60546.8	1631.8
mouse0_048.ome.tiff	414bb8c0-6aaa-4a30-8dfd-1a2375e9bda2	Annotation	rust	Left: rust	eps	Polygon	4560.4	6054.1	7.919	31.2074	0.0	863.0	0.0	1000.0	26	14	5	7	24272.5	674.55
mouse0_048.ome.tiff	5516ca5a-1575-4701-913e-e87a70487695	Annotation	tsp	Left: tsp	eps	Polygon	5861.6	5563.0	13226.0899	14076.698	3410.5438	877.0	0.0	1000.0	63	16	45	2	36274.3	957.24
mouse0_048.ome.tiff	9d295add-5cf4-49e5-8729-046e3a97f9b0	Annotation	tspc	Left: tspc	tsp	Polygon	5861.6	5563.0	0.0	0.0	0.0	1043.0	0.0	877.0	63	16	45	2	36274.3	957.24
