Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_031.ome.tiff	3b500115-507e-4fcd-b5e5-d17a7f37d989	Annotation	P5	Left: P5	P-mot	Polygon	4093.3	5450.3	0.0	203.1319	55.9417	549009215.0	0.0	987.0	841	258	560	23	54933.7	1000.7
mouse0_031.ome.tiff	7a3da8b1-93cd-4671-9f53-094b2dc202d0	Annotation	PDTg	Left: PDTg	P-mot	Polygon	4909.2	4559.2	0.0	0.0	0.0	599626927.0	0.0	987.0	63	5	46	12	80763.0	1056.0
mouse0_031.ome.tiff	da77282d-0a1c-4e93-bd63-b7284d584199	Annotation	B	Left: B	P-mot	Polygon	4238.2	4465.0	2.4173	359.3641	13878.366	280.0	0.0	987.0	28	4	24	0	45890.5	787.55
mouse0_031.ome.tiff	e4124023-4731-4e4c-ab2d-645433fd7295	Annotation	PRNc	Left: PRNc	P-mot	Polygon	4713.5	5652.1	7.3848	0.0	0.0	1093.0	0.0	987.0	8945	1919	4765	2261	1235282.9	5324.9
mouse0_031.ome.tiff	1f3478c4-b87c-4ba1-854a-e428ec48ad7d	Annotation	V	Left: V	P-mot	Polygon	3827.7	5398.6	19.0566	206.4596	15.732	621.0	0.0	987.0	1354	636	712	6	158713.2	1602.6
mouse0_031.ome.tiff	64637293-7ace-4b57-8c80-dba45c93c543	Annotation	I5	Left: I5	P-mot	Polygon	3625.0	5473.9	74.7325	1017.0094	581.7146	549009227.0	0.0	987.0	163	70	86	7	44266.1	963.62
mouse0_031.ome.tiff	f90bb41a-8505-4a02-8907-d56b61f507dc	Annotation	P-sat	Left: P-sat	P	Geometry	4588.3	4738.4	2.3772	0.0	0.0	1117.0	0.0	771.0	582	101	333	148	321054.0	4757.4
mouse0_031.ome.tiff	1868edb1-e8f9-417c-9464-4b9b21fc89b0	Annotation	LC	Left: LC	P-sat	Polygon	4055.6	4415.0	6.2506	31.3838	0.0	147.0	0.0	1117.0	11	1	9	1	28630.9	856.47
mouse0_031.ome.tiff	61bdd80e-f6cb-4fc2-8b78-d682fefbd594	Annotation	NI	Left: NI	P-sat	Polygon	4976.7	4777.0	101.19	197.3758	3000.6993	604.0	0.0	1117.0	167	10	103	54	125291.7	1690.0
mouse0_031.ome.tiff	08d4b10e-db82-4be9-af7e-24779a73a096	Annotation	SLC	Left: SLC	P-sat	Polygon	4110.8	4744.1	7577.6658	23149.9029	14224.3762	350.0	0.0	1117.0	345	84	178	83	59986.4	990.31
mouse0_031.ome.tiff	0ae99905-3796-4acf-84b3-2b439f247c99	Annotation	SLD	Left: SLD	P-sat	Polygon	4363.0	4724.5	407.603	1438.1688	992.1837	358.0	0.0	1117.0	44	6	28	10	83740.9	1070.0
mouse0_031.ome.tiff	54ddcaf3-ccdd-4d69-9371-88cad2db3226	Annotation	RPO	Left: RPO	P-sat	Polygon	5193.0	4966.2	25.556	360.0577	67.1585	238.0	0.0	1117.0	14	0	14	0	23352.0	626.26
mouse0_031.ome.tiff	2dc467e9-14cb-47ea-9896-8d0f202c070d	Annotation	P-sen	Left: P-sen	P	Geometry	3719.8	5790.0	5.6881	10.8973	0.0	1132.0	0.0	771.0	1145	152	406	587	1684779.2	11773.6
mouse0_031.ome.tiff	f132d6e8-c323-488d-97eb-5d3a6ff9ccd8	Annotation	PSV	Left: PSV	P-sen	Polygon	3307.8	5717.8	0.0	0.0	0.0	7.0	0.0	1132.0	76	55	21	0	694812.0	3785.7
mouse0_031.ome.tiff	9649b895-1deb-40ee-9f3f-75ba99598acb	Annotation	SOC	Left: SOC	P-sen	Polygon	4323.6	6622.3	67.3493	38.3011	20.2847	398.0	0.0	1132.0	748	40	173	535	598720.3	3381.9
mouse0_031.ome.tiff	479398ca-4dff-4dfd-926e-b81864655d3e	Annotation	SOCm	Left: SOCm	SOC	Polygon	4603.3	6547.7	1173.6833	2423.9169	69.9529	105.0	0.0	398.0	575	3	101	471	154950.0	1608.5
mouse0_031.ome.tiff	935fecf3-34e2-4a55-951e-f47bd49a4405	Annotation	SOCl	Left: SOCl	SOC	Polygon	4010.1	6531.6	256.6238	61.588	39.2084	114.0	0.0	398.0	95	30	53	12	241689.8	1964.3
mouse0_031.ome.tiff	93175bc4-4bf5-4ae1-a1ab-03c1cd2c9197	Annotation	POR	Left: POR	SOC	Polygon	4484.2	6787.9	39.0755	790.4598	245.0781	122.0	0.0	398.0	78	7	19	52	202080.5	2675.6
mouse0_031.ome.tiff	1ac007fb-26a0-449b-b43b-c6814a7369e4	Annotation	PB	Left: PB	P-sen	Geometry	3527.4	4644.5	250.2403	58.1695	39.2084	867.0	0.0	1132.0	321	57	212	52	391247.0	5467.1
mouse0_031.ome.tiff	8b0ce9c5-d3bc-4f74-b8f7-b3dd63d33206	Annotation	KF	Left: KF	PB	Polygon	3130.1	5028.1	1.0952	0.0	23.699	123.0	0.0	867.0	13	8	4	1	112271.0	1394.4
mouse0_031.ome.tiff	93055aa4-4c75-4a1d-b558-924d42d42f1e	Annotation	MY	Left: MY	HB	Geometry	3137.6	5839.6	1.6429	11.4073	0.0	354.0	0.0	1065.0	2381	18	317	2046	744205.8	9560.5
mouse0_031.ome.tiff	675b951a-90e2-4ed8-aa7e-5a6919d52320	Annotation	MY-sen	Left: MY-sen	MY	Geometry	2858.9	5878.5	18.3761	7.4788	7.4788	386.0	0.0	354.0	1817	5	51	1761	447733.9	4197.7
mouse0_031.ome.tiff	d83a7a81-1478-4cf1-bebc-898637c881aa	Annotation	NTB	Left: NTB	MY-sen	Polygon	5034.0	6464.3	12.5402	0.0	0.0	642.0	0.0	386.0	1814	2	51	1761	76271.8	1111.8
mouse0_031.ome.tiff	2d4afe94-c7b5-4d48-aae4-c2514e98b666	Annotation	CN	Left: CN	MY-sen	Polygon	2412.2	5758.2	0.0	0.0	121.4899	607.0	0.0	386.0	3	3	0	0	371462.1	3085.9
mouse0_031.ome.tiff	eb7db1ac-016d-4a1f-a7f6-64c8d061e053	Annotation	VCO	Left: VCO	CN	Polygon	2412.2	5758.2	4.381	224.6179	6454.7366	101.0	0.0	607.0	3	3	0	0	371462.1	3085.9
mouse0_031.ome.tiff	e7911299-4ed5-41ea-a03d-c93016e17e56	Annotation	MY-mot	Left: MY-mot	MY	Geometry	3775.4	4750.7	12.6342	0.0	0.0	370.0	0.0	354.0	221	9	176	36	70870.8	1282.5
mouse0_031.ome.tiff	2f152fde-3c0f-4599-8996-cc7c337a11d7	Annotation	VNC	Left: VNC	MY-mot	Geometry	3775.4	4750.7	8.8008	7.4788	0.0	701.0	0.0	370.0	221	9	176	36	70870.8	1282.5
mouse0_031.ome.tiff	69fc4baa-09f1-4cfb-8933-24cf4b3df966	Annotation	MV	Left: MV	VNC	Geometry	3775.4	4750.7	8.9954	0.0	0.0	202.0	0.0	701.0	221	9	176	36	70870.8	1282.5
mouse0_031.ome.tiff	201e8969-6392-483f-8ff2-ac7b2ac96116	Annotation	MY-sat	Left: MY-sat	MY	Polygon	5403.5	5800.6	9.0277	0.0	0.0	379.0	0.0	354.0	291	3	74	214	41048.8	1509.5
mouse0_031.ome.tiff	2eab7796-6ee9-4680-87f8-a936bfe8bd47	Annotation	RM	Left: RM	MY-sat	Polygon	5403.5	5800.6	11.2181	69.5932	265.4617	206.0	0.0	379.0	291	3	74	214	41048.8	1509.5
mouse0_031.ome.tiff	294f7b26-aa1e-4c13-adb3-19bb4ae89c2d	Annotation	MB	Left: MB	BS	Geometry	4018.5	4379.3	31.848	28.405	0.0	313.0	0.0	343.0	0	0	0	0	2115.6	441.75
mouse0_031.ome.tiff	2d1db90a-2d96-4bf0-a736-db4d9ae6dd33	Annotation	MBsen	Left: MBsen	MB	Geometry	4018.5	4379.3	113.847	44.8548	39.2084	339.0	0.0	313.0	0	0	0	0	2115.6	441.75
mouse0_031.ome.tiff	67593a19-2b65-4e33-bfb4-29e0ea676314	Annotation	MEV	Left: MEV	MBsen	Geometry	4018.5	4379.3	56.5832	982.9564	559.0515	460.0	0.0	339.0	0	0	0	0	2115.6	441.75
mouse0_031.ome.tiff	a88bb445-919d-4d73-967a-0fde95ed579a	Annotation	VS	Left: VS	root	Polygon	4790.3	4163.2	9.8021	359.3641	13878.366	73.0	0.0	997.0	12	6	6	0	47044.5	2021.8
mouse0_031.ome.tiff	af0ab140-4df0-45b9-a164-559af273159b	Annotation	V4	Left: V4	VS	Polygon	4790.3	4163.2	59.3518	782.5168	17714.1144	145.0	0.0	73.0	12	6	6	0	47044.5	2021.8
mouse0_031.ome.tiff	c6348f20-cc7f-4287-81c2-c1d5f3096f7e	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	3233.9	5051.4	1.0952	24.5655	9.8021	1009.0	0.0	997.0	4251	55	254	3942	2621574.8	39129.7
mouse0_031.ome.tiff	e38c18a5-e01c-4b47-8071-44490eda82b4	Annotation	cbf	Left: cbf	fiber tracts	Geometry	2845.4	4429.8	15.5051	0.0	0.0	960.0	0.0	1009.0	38	26	10	2	1700174.5	26062.7
mouse0_031.ome.tiff	f21854c8-97b2-4a35-b366-587963e949b0	Annotation	arb	Left: arb	cbf	Geometry	2764.7	4310.7	0.0	32.5981	35.9667	728.0	0.0	960.0	19	14	4	1	1232921.4	23834.2
mouse0_031.ome.tiff	fe2773b9-8c58-411d-85c0-22ebaf59d6a6	Annotation	cbp	Left: cbp	cbf	Geometry	3058.3	4744.0	1.0952	3.1918	0.0	752.0	0.0	960.0	19	12	6	1	467112.7	9345.3
mouse0_031.ome.tiff	88bef5ea-7d65-4e3f-ae6b-6082f8e69db6	Annotation	scp	Left: scp	cbp	Geometry	3518.3	4641.3	2.3772	0.0	0.0	326.0	0.0	752.0	15	9	6	0	261395.5	7198.1
mouse0_031.ome.tiff	a5d11eb5-9dda-4669-86be-2d8dcd616e96	Annotation	uf	Left: uf	scp	Polygon	3379.8	4422.2	0.0	0.0	0.0	850.0	0.0	326.0	1	1	0	0	103020.1	2475.4
mouse0_031.ome.tiff	38bb3a69-cd2c-4acf-bae3-f73abbe0c626	Annotation	sctv	Left: sctv	scp	Geometry	3699.8	5593.3	123.3225	754.7353	2302.629	866.0	0.0	326.0	0	0	0	0	47726.8	2747.9
mouse0_031.ome.tiff	c3069191-00a7-4339-8658-cce9c1c355e9	Annotation	mcp	Left: mcp	cbp	Polygon	2462.1	4878.0	22704.3332	47434.7908	20619.4672	78.0	0.0	752.0	4	3	0	1	201447.4	1836.0
mouse0_031.ome.tiff	7763179a-2430-4d9f-af2e-49d202955a17	Annotation	icp	Left: icp	cbp	Polygon	3037.2	4726.2	55.3162	29.0855	5.1554	1123.0	0.0	752.0	0	0	0	0	4269.5	311.31
mouse0_031.ome.tiff	5e94d111-88af-4748-b742-7e760c52ae21	Annotation	cm	Left: cm	fiber tracts	Geometry	3785.1	6204.6	26.0732	101.7215	6.6103	967.0	0.0	1009.0	4086	21	167	3898	758101.4	11724.7
mouse0_031.ome.tiff	a96d5359-0cb1-4edd-8f07-8b189578b8c6	Annotation	Vn	Left: Vn	cm	Polygon	2945.4	6122.8	36.135	28.405	13.9951	901.0	0.0	967.0	7	7	0	0	342719.3	3499.9
mouse0_031.ome.tiff	63d1964e-b2a4-45b6-9fa3-6e90dec03bf2	Annotation	sV	Left: sV	Vn	Polygon	2945.4	6122.8	22767.7764	48851.3811	28461.5878	229.0	0.0	901.0	7	7	0	0	342719.3	3499.9
mouse0_031.ome.tiff	925d6b8a-0fe5-45b9-af6a-b0693ba55613	Annotation	sptV	Left: sptV	sV	Polygon	2945.4	6122.8	5.3822	0.0	0.0	794.0	0.0	229.0	7	7	0	0	342719.3	3499.9
mouse0_031.ome.tiff	82d57704-50cd-4c26-9803-ae48025ef78d	Annotation	drt	Left: drt	cm	Polygon	5332.4	6147.8	0.0	0.0	0.0	792.0	0.0	967.0	749	4	72	673	54440.3	974.82
mouse0_031.ome.tiff	a672e7ed-edc4-48cc-b99b-c9175a2ce8d1	Annotation	cett	Left: cett	drt	Polygon	5332.4	6147.8	39.0755	790.4598	245.0781	932.0	0.0	792.0	749	4	72	673	54440.3	974.82
mouse0_031.ome.tiff	be291714-1539-4f77-a406-bb5b3a6587ea	Annotation	ml	Left: ml	cett	Polygon	5332.4	6147.8	497.8442	2212.5944	2711.7442	697.0	0.0	932.0	749	4	72	673	54440.3	974.82
mouse0_031.ome.tiff	078bb89f-44e9-48a0-aa91-b7a4eddca577	Annotation	VIIn	Left: VIIn	cm	Polygon	3893.0	6164.5	1.6429	0.0	205.1959	798.0	0.0	967.0	19	4	14	1	20464.9	659.83
mouse0_031.ome.tiff	5d6bdb3c-fbf2-4649-af2d-2298b4915b24	Annotation	VIIIn	Left: VIIIn	cm	Geometry	4359.5	6332.5	8.7069	288.8331	3793.1714	933.0	0.0	967.0	3299	6	74	3219	332048.6	8744.0
mouse0_031.ome.tiff	e03aa5db-9f7e-4c4c-bc6e-8e5581fbd5d5	Annotation	vVIIIn	Left: vVIIIn	VIIIn	Geometry	2642.2	5933.3	0.0	0.1642	0.0	413.0	0.0	933.0	4	4	0	0	90607.6	2125.2
mouse0_031.ome.tiff	731ec6ab-cb5d-4cc2-8f6a-c7010b18d8b6	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Geometry	5004.0	6482.3	8.2532	19.6982	0.0	948.0	0.0	933.0	3295	2	74	3219	241441.0	6618.8
mouse0_031.ome.tiff	0bf689a8-0558-473a-851c-e7913c156dd7	Annotation	tb	Left: tb	cVIIIn	Geometry	5004.0	6482.3	13.8623	10.0289	0.0	841.0	0.0	948.0	3295	2	74	3219	241441.0	6618.8
mouse0_031.ome.tiff	682c454e-bb2a-4bc1-ad9a-462aeecc44a9	Annotation	IIIn	Left: IIIn	cm	Polygon	5045.5	4959.4	414.3259	1789.0022	2631.1252	832.0	0.0	967.0	12	0	7	5	8428.2	385.82
mouse0_031.ome.tiff	b7fe02f5-8967-426f-b27b-24dbd242300a	Annotation	mlf	Left: mlf	IIIn	Polygon	5045.5	4959.4	23879.4305	52562.2714	52143.766	62.0	0.0	832.0	12	0	7	5	8428.2	385.82
mouse0_031.ome.tiff	4e988053-007f-40bd-9cc7-53d65f9d4180	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5283.3	6602.0	0.0	0.0	0.0	983.0	0.0	1009.0	30	0	0	30	66501.5	985.91
mouse0_031.ome.tiff	57156865-8ba7-41f2-9353-2852c09343dc	Annotation	cst	Left: cst	lfbs	Polygon	5283.3	6602.0	44.6846	468.3666	1837.0593	784.0	0.0	983.0	30	0	0	30	66501.5	985.91
mouse0_031.ome.tiff	00fe3062-2106-4c5e-a85a-9a7b7c02dd0c	Annotation	py	Left: py	cst	Polygon	5283.3	6602.0	0.0	0.0	0.0	190.0	0.0	784.0	30	0	0	30	66501.5	985.91
mouse0_031.ome.tiff	c5a56a59-a9eb-440d-b538-4742f0795e41	Annotation	eps	Left: eps	fiber tracts	Geometry	4331.9	5871.5	1.8697	6.9311	0.0	1000.0	0.0	1009.0	97	8	77	12	96797.4	2278.0
mouse0_031.ome.tiff	938f27b0-4879-4bd3-bfe1-daf5c957bd62	Annotation	rust	Left: rust	eps	Polygon	3755.8	6395.8	20.5666	10.8973	1616.9495	863.0	0.0	1000.0	43	8	34	1	52402.1	1396.0
mouse0_031.ome.tiff	4d6f73b0-1455-4b20-a902-af8cdeccb3c9	Annotation	tsp	Left: tsp	eps	Polygon	5011.9	5252.8	28.8185	39.637	0.0	877.0	0.0	1000.0	54	0	43	11	44395.4	882.0
mouse0_031.ome.tiff	5534c16f-07a9-4c92-bca3-60fb67842e75	Annotation	tspc	Left: tspc	tsp	Polygon	5011.9	5252.8	8.7069	288.8331	3793.1714	1043.0	0.0	877.0	54	0	43	11	44395.4	882.0
