Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_044.ome.tiff	524a2e10-052e-41ad-98be-06db3b794cc5	Annotation	DMX	Left: DMX	MY-mot	Polygon	5253.9	4622.8	0.0	0.0	0.0	839.0	0.0	370.0	487	259	227	1	41350.7	813.56
mouse0_044.ome.tiff	722b72fa-a381-4d5a-8bae-51980a7bb87b	Annotation	LIN	Left: LIN	MY-mot	Polygon	4566.4	5257.7	5.4212	0.0	0.0	203.0	0.0	370.0	642	80	490	72	66337.5	1547.4
mouse0_044.ome.tiff	db9f7f6c-0704-4927-958f-5419d54d0044	Annotation	IO	Left: IO	MY-mot	Polygon	5412.5	6071.4	0.0	0.0	0.0	83.0	0.0	370.0	273	34	203	36	157314.0	2656.6
mouse0_044.ome.tiff	70eda41a-d3a3-4f2b-924a-cc8c3d9bb1f1	Annotation	PARN	Left: PARN	MY-mot	Polygon	4267.0	5240.6	683.3588	348.4828	63.1936	852.0	0.0	370.0	1383	324	793	266	437524.8	4028.2
mouse0_044.ome.tiff	950d2a61-188e-4f84-ae9f-0baeeccbd13e	Annotation	LRN	Left: LRN	MY-mot	Polygon	3903.5	6001.8	0.0	0.0	0.0	235.0	0.0	370.0	0	0	0	0	7571.5	336.84
mouse0_044.ome.tiff	aa16688a-8d2b-471b-a42b-150c7b4b085a	Annotation	LRNp	Left: LRNp	LRN	Polygon	3903.5	6001.8	0.0	0.0	0.0	963.0	0.0	235.0	0	0	0	0	7571.5	336.84
mouse0_044.ome.tiff	40586a4b-d22d-4372-aad1-df64c8bc78f2	Annotation	MY-sat	Left: MY-sat	MY	Geometry	5785.8	5847.5	6.3835	34.1081	5.1554	379.0	0.0	354.0	16	5	11	0	30039.9	1462.9
mouse0_044.ome.tiff	18774af2-325c-4721-ac8b-556c899a976f	Annotation	RO	Left: RO	MY-sat	Polygon	5778.9	5677.9	0.0	0.0	0.0	222.0	0.0	379.0	5	5	0	0	16130.1	878.5
mouse0_044.ome.tiff	46e89ed2-63e8-4bba-a4e8-3624fa492bd4	Annotation	RPA	Left: RPA	MY-sat	Polygon	5794.3	6047.4	16.2122	0.0	0.0	230.0	0.0	379.0	11	0	11	0	13731.4	583.22
mouse0_044.ome.tiff	af58381c-a502-4b9a-990b-4289bc4537e8	Annotation	VS	Left: VS	root	Polygon	4266.2	4503.9	4459.9614	7775.3624	773.0702	73.0	0.0	997.0	2	0	2	0	308675.3	6817.2
mouse0_044.ome.tiff	264a6084-1784-44d9-947c-b28b414b4be2	Annotation	V4	Left: V4	VS	Geometry	4227.4	4475.5	0.0	0.0	0.0	145.0	0.0	73.0	1	0	1	0	179204.7	9468.2
mouse0_044.ome.tiff	3e193c30-9799-4953-be7e-8518bd2d5f36	Annotation	V4r	Left: V4r	V4	Geometry	3844.3	4495.6	243.5951	872.8354	237.0059	153.0	0.0	145.0	0	0	0	0	135891.0	6343.5
mouse0_044.ome.tiff	4fdb7ef3-286f-4766-a22c-ac67684a279d	Annotation	VL	Left: VL	VS	Geometry	4319.2	4543.1	242.6488	354.5119	44.5517	81.0	0.0	73.0	1	0	1	0	129398.3	3113.0
mouse0_044.ome.tiff	f1b14637-3f5d-4839-a416-fcd7963487a9	Annotation	chpl	Left: chpl	VL	Geometry	4319.2	4543.1	4434.8421	7721.755	743.9296	108.0	0.0	81.0	1	0	1	0	129398.3	3113.0
mouse0_044.ome.tiff	11081295-bcae-43a6-8cba-e1435e225eba	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4369.9	4575.3	2.4173	92.9596	0.0	1009.0	0.0	997.0	360	61	246	53	990581.5	24624.7
mouse0_044.ome.tiff	c63d87e5-f4e6-45f9-812a-e3e2555407c6	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4366.4	4045.5	0.0	0.0	0.0	960.0	0.0	1009.0	14	4	9	1	645153.0	20126.1
mouse0_044.ome.tiff	13031c87-d733-4224-a34f-aa6a0b9e6c59	Annotation	arb	Left: arb	cbf	Geometry	4668.7	3363.9	3888.722	10951.3411	888.8787	728.0	0.0	960.0	6	3	3	0	458264.8	14400.7
mouse0_044.ome.tiff	f7284b66-fdc0-4181-b5eb-27b02cd4861e	Annotation	cbp	Left: cbp	cbf	Geometry	3625.3	5716.8	9.8021	2.9649	0.0	752.0	0.0	960.0	8	1	6	1	186888.2	5725.3
mouse0_044.ome.tiff	7d120d3d-2ac9-4e8f-8e56-9538287d9aa1	Annotation	scp	Left: scp	cbp	Polygon	4233.9	6149.5	0.0	42.0016	0.0	326.0	0.0	752.0	8	1	6	1	33250.2	1240.5
mouse0_044.ome.tiff	95569a54-4bab-4a70-9389-40746bd0d95b	Annotation	sctv	Left: sctv	scp	Polygon	4233.9	6149.5	3.7394	0.0	0.0	866.0	0.0	326.0	8	1	6	1	33250.2	1240.5
mouse0_044.ome.tiff	90c9afa2-8ae4-4d61-827c-39148bd54933	Annotation	icp	Left: icp	cbp	Geometry	3493.6	5623.1	3.1918	0.0	0.0	1123.0	0.0	752.0	0	0	0	0	153638.0	4484.8
mouse0_044.ome.tiff	6cf0054a-f1e8-4094-8974-c5f447f38522	Annotation	sctd	Left: sctd	icp	Polygon	3661.8	5986.8	24896.4784	86701.8827	12338.3658	553.0	0.0	1123.0	0	0	0	0	43282.1	1176.1
mouse0_044.ome.tiff	03fdc999-fe29-48ed-ac52-bb04046b816d	Annotation	cm	Left: cm	fiber tracts	Geometry	3803.2	5193.0	3.8723	4.0602	23.5315	967.0	0.0	1009.0	5	0	5	0	188507.0	4841.8
mouse0_044.ome.tiff	13f7a0b1-6b7c-4417-95ab-befa52812438	Annotation	Vn	Left: Vn	cm	Polygon	3623.4	5204.7	638.0326	334.1669	0.7669	901.0	0.0	967.0	0	0	0	0	172444.3	4140.3
mouse0_044.ome.tiff	c0258037-7522-4184-b69a-842d501f2031	Annotation	sV	Left: sV	Vn	Polygon	3623.4	5204.7	0.0	0.0	5.6091	229.0	0.0	901.0	0	0	0	0	172444.3	4140.3
mouse0_044.ome.tiff	431211cc-50b8-499c-a1d6-f0a8b5ec9326	Annotation	sptV	Left: sptV	sV	Polygon	3623.4	5204.7	0.0	0.0	0.0	794.0	0.0	229.0	0	0	0	0	172444.3	4140.3
mouse0_044.ome.tiff	a1794845-49c1-4f0c-9f6f-4210261dad91	Annotation	IIIn	Left: IIIn	cm	Polygon	5733.9	5067.0	5.2883	0.0	0.0	832.0	0.0	967.0	5	0	5	0	16062.7	701.57
mouse0_044.ome.tiff	2348b921-7c60-4060-b8ec-e6ff2b727a70	Annotation	mlf	Left: mlf	IIIn	Polygon	5733.9	5067.0	116.195	685.9415	151.205	62.0	0.0	832.0	5	0	5	0	16062.7	701.57
mouse0_044.ome.tiff	56055508-8f60-4858-b4bc-acd8439d859c	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5464.5	6277.4	60.9911	522.4281	1553.2336	983.0	0.0	1009.0	0	0	0	0	60882.0	994.61
mouse0_044.ome.tiff	d06cfaf9-7970-455a-8a51-4e7f19db4da6	Annotation	cst	Left: cst	lfbs	Polygon	5464.5	6277.4	0.0	0.0	0.0	784.0	0.0	983.0	0	0	0	0	60882.0	994.61
mouse0_044.ome.tiff	e3f7e5ac-78b9-45a0-80da-718494f77d3d	Annotation	py	Left: py	cst	Polygon	5464.5	6277.4	4434.8421	7721.755	743.9296	190.0	0.0	784.0	0	0	0	0	60882.0	994.61
mouse0_044.ome.tiff	76e7ef81-d2eb-43b1-907f-b2e5755143f9	Annotation	eps	Left: eps	fiber tracts	Geometry	4811.7	5842.9	19896.6565	79546.1446	11630.5875	1000.0	0.0	1009.0	341	57	232	52	96039.5	2087.0
mouse0_044.ome.tiff	db8972a5-bfe6-4057-97c8-4e0ed9b10e1a	Annotation	rust	Left: rust	eps	Polygon	4156.8	5989.8	6.6103	0.0	0.0	863.0	0.0	1000.0	172	34	136	2	54880.4	1204.7
mouse0_044.ome.tiff	4637daef-3536-4a9a-8645-ae9c4b5e7e14	Annotation	tsp	Left: tsp	eps	Polygon	5685.0	5647.1	1010.2035	799.8906	5.2467	877.0	0.0	1000.0	169	23	96	50	41159.1	882.34
mouse0_044.ome.tiff	788abf48-3e98-4f8f-94df-718c5aa7680e	Annotation	tspc	Left: tspc	tsp	Polygon	5685.0	5647.1	1134.4687	3389.0159	1417.0468	1043.0	0.0	877.0	169	23	96	50	41159.1	882.34
