Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_041.ome.tiff	3fb9ba05-1880-46c2-9fb1-8bcf8785d196	Annotation	PGRNl	Left: PGRNl	PGRN	Geometry	4885.7	6210.2	1.3221	7.5937	0.0	978.0	0.0	938.0	5916	2338	3540	38	209428.5	2479.5
mouse0_041.ome.tiff	6a22b548-0d19-4cff-8219-2334798c03ea	Annotation	PPY	Left: PPY	MY-mot	Polygon	5103.8	6397.8	28.0453	11.9926	7.158	1069.0	0.0	370.0	414	48	351	15	46528.7	880.77
mouse0_041.ome.tiff	c82d2b37-53bb-4122-bcff-4fcd9e3a35d8	Annotation	MARN	Left: MARN	MY-mot	Polygon	5550.3	6136.4	1.3221	207.6714	30.7128	307.0	0.0	370.0	1558	106	1350	102	181970.9	1725.4
mouse0_041.ome.tiff	484f2004-4f86-4159-a379-9d49b21f66b8	Annotation	VNC	Left: VNC	MY-mot	Polygon	4926.1	4618.4	3.5125	0.0	0.0	701.0	0.0	370.0	1974	48	1186	740	646457.8	3675.0
mouse0_041.ome.tiff	8082c48e-886c-4365-8399-2fffd636e857	Annotation	MV	Left: MV	VNC	Polygon	5231.4	4639.9	1.0952	5.0614	0.0	202.0	0.0	701.0	1624	20	991	613	341775.7	2326.0
mouse0_041.ome.tiff	f8a4a603-a5c6-4c40-b331-012fdabc93db	Annotation	SPIV	Left: SPIV	VNC	Polygon	4583.7	4594.2	23.3986	44.4967	0.0	225.0	0.0	701.0	350	28	195	127	304682.1	2266.3
mouse0_041.ome.tiff	d6090bfb-596b-495f-9777-f3e69fc754aa	Annotation	PARN	Left: PARN	MY-mot	Polygon	4474.8	5554.8	35.618	44.4967	9.8961	852.0	0.0	370.0	2138	378	1370	390	400880.1	3129.4
mouse0_041.ome.tiff	15776918-76f2-4b5d-a707-45691d53e677	Annotation	x	Left: x	MY-mot	Polygon	4189.1	4730.5	8.48	0.0	0.0	765.0	0.0	370.0	3	1	2	0	49300.4	818.96
mouse0_041.ome.tiff	f9fc2b2d-dd29-4745-9486-b9763c980a84	Annotation	MY-sat	Left: MY-sat	MY	Polygon	5938.3	6171.6	15.1843	4.7407	0.0	379.0	0.0	354.0	73	6	35	32	39851.7	1598.0
mouse0_041.ome.tiff	8fdf149c-7adb-4f89-8d13-1b06d5261a07	Annotation	RM	Left: RM	MY-sat	Polygon	5938.8	6211.3	76.4693	443.5417	219.2072	206.0	0.0	379.0	28	4	23	1	19765.5	762.03
mouse0_041.ome.tiff	2a2527bb-0f8d-4e48-9753-8bb752a8746e	Annotation	RO	Left: RO	MY-sat	Polygon	5929.3	5919.0	90.1987	22.3423	11.9926	222.0	0.0	379.0	45	2	12	31	11410.0	728.96
mouse0_041.ome.tiff	e9dd619d-d89f-4a10-a4aa-962bc6d367b2	Annotation	RPA	Left: RPA	MY-sat	Polygon	5949.2	6414.5	0.0	10.7645	0.0	230.0	0.0	379.0	0	0	0	0	8682.3	366.05
mouse0_041.ome.tiff	bcf0a518-9c62-44dc-92ab-9c10c057020b	Annotation	VS	Left: VS	root	Geometry	4172.7	4696.6	5.9299	204.4327	14.6843	73.0	0.0	997.0	29	5	13	11	452149.9	8418.4
mouse0_041.ome.tiff	cc1ca8f8-0ead-47cb-a918-a8ede7d293eb	Annotation	V4	Left: V4	VS	Geometry	3964.7	4733.8	24.9864	0.0	0.0	145.0	0.0	73.0	26	4	11	11	277609.2	10956.0
mouse0_041.ome.tiff	5d846b31-50ef-4c6a-8318-4e7b8aef0f8e	Annotation	V4r	Left: V4r	V4	Geometry	3737.7	4767.4	6.2896	7.158	0.0	153.0	0.0	145.0	4	4	0	0	241318.9	7675.2
mouse0_041.ome.tiff	9aa78b59-fd89-48a2-9cb1-27f42d79be8e	Annotation	VL	Left: VL	VS	Geometry	4503.7	4637.2	1.3221	207.6714	30.7128	81.0	0.0	73.0	3	1	2	0	174285.4	3091.8
mouse0_041.ome.tiff	1c20680d-89c9-4dc2-8bf0-2c500b96243b	Annotation	chpl	Left: chpl	VL	Geometry	4503.7	4637.2	1.5489	0.0	0.0	108.0	0.0	81.0	3	1	2	0	174285.4	3091.8
mouse0_041.ome.tiff	32cc0184-0aec-43d7-a421-738692809d06	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4270.0	4267.3	2381.6244	12851.9754	1302.256	1009.0	0.0	997.0	919	257	596	66	1820607.3	30476.1
mouse0_041.ome.tiff	cdf43a78-0ad2-4416-9674-8240dc8a572f	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4193.8	3818.8	25.8548	159.0403	7.7056	960.0	0.0	1009.0	142	68	64	10	1414752.6	23970.9
mouse0_041.ome.tiff	36621fbb-de25-495c-8b2f-6b17d524517f	Annotation	arb	Left: arb	cbf	Geometry	4298.8	3444.4	150.4221	2249.4424	34.1833	728.0	0.0	960.0	27	27	0	0	1149852.9	18882.3
mouse0_041.ome.tiff	d13982d5-484c-4963-9649-aac83c55d22d	Annotation	cbp	Left: cbp	cbf	Geometry	3738.3	5443.6	9.3484	0.0	0.0	752.0	0.0	960.0	115	41	64	10	264899.8	5088.6
mouse0_041.ome.tiff	fe3119aa-8a1b-45d2-bcb9-80715195aa35	Annotation	scp	Left: scp	cbp	Polygon	4314.8	6419.8	93.4133	460.5977	45.647	326.0	0.0	752.0	111	37	64	10	20416.2	1096.6
mouse0_041.ome.tiff	f7aeb358-acd6-4a47-8ec3-e3c5b1f50e10	Annotation	sctv	Left: sctv	scp	Polygon	4314.8	6419.8	90.1987	22.3423	11.9926	866.0	0.0	326.0	111	37	64	10	20416.2	1096.6
mouse0_041.ome.tiff	a381fbcc-353e-4d0e-94f1-fa8a12917806	Annotation	icp	Left: icp	cbp	Polygon	3690.2	5362.1	8.0264	0.0	0.0	1123.0	0.0	752.0	4	4	0	0	244483.6	3992.0
mouse0_041.ome.tiff	76fb625b-a216-48e6-aceb-eac300835c9d	Annotation	cm	Left: cm	fiber tracts	Geometry	4050.1	5564.2	4.9675	1629.7512	1493.1438	967.0	0.0	1009.0	58	6	47	5	257816.8	4704.3
mouse0_041.ome.tiff	d44cf7a9-277c-4910-8e6b-093a7abeb741	Annotation	Vn	Left: Vn	cm	Polygon	3825.2	5578.1	928.8301	2338.5203	252.6368	901.0	0.0	967.0	1	1	0	0	229489.7	3502.7
mouse0_041.ome.tiff	0a933fd9-87f1-4255-802a-2c7cb25483e7	Annotation	sV	Left: sV	Vn	Polygon	3825.2	5578.1	157.0766	35.657	19.3774	229.0	0.0	901.0	1	1	0	0	229489.7	3502.7
mouse0_041.ome.tiff	a8b35529-04fb-4728-b138-0aa711873f52	Annotation	sptV	Left: sptV	sV	Polygon	3825.2	5578.1	35774.7821	118190.3002	15362.763	794.0	0.0	229.0	1	1	0	0	229489.7	3502.7
mouse0_041.ome.tiff	7c972418-1751-4082-8428-a54db7ff72e7	Annotation	drt	Left: drt	cm	Polygon	5844.7	6282.5	334.5775	1183.7591	92.3341	792.0	0.0	967.0	8	3	2	3	7149.0	306.77
mouse0_041.ome.tiff	1881f0b7-ff38-4747-8f6c-e5738d602080	Annotation	cett	Left: cett	drt	Polygon	5844.7	6282.5	2190.9717	12130.478	1239.7542	932.0	0.0	792.0	8	3	2	3	7149.0	306.77
mouse0_041.ome.tiff	e20c8dbf-131f-4230-b7f2-fde0b22d768a	Annotation	ml	Left: ml	cett	Polygon	5844.7	6282.5	23.3986	44.4967	0.0	697.0	0.0	932.0	8	3	2	3	7149.0	306.77
mouse0_041.ome.tiff	88eb18db-acfb-4907-8348-f5be2a9e3d87	Annotation	IIIn	Left: IIIn	cm	Polygon	5881.4	5170.5	34832.174	115772.4104	15054.1507	832.0	0.0	967.0	49	2	45	2	21178.2	894.81
mouse0_041.ome.tiff	0d323bec-ff87-4a65-a0cd-eee996602c5d	Annotation	mlf	Left: mlf	IIIn	Polygon	5881.4	5170.5	28.5929	4.5138	0.0	62.0	0.0	832.0	49	2	45	2	21178.2	894.81
mouse0_041.ome.tiff	6dc104d6-7333-4acc-9678-b0c952caf9be	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5619.5	6512.8	1391.0891	6394.1187	1939.9071	983.0	0.0	1009.0	56	1	46	9	80464.1	1234.6
mouse0_041.ome.tiff	26dbf64e-d5b5-43b2-b628-7f2070028c70	Annotation	cst	Left: cst	lfbs	Polygon	5619.5	6512.8	60.1508	4.5138	0.0	784.0	0.0	983.0	56	1	46	9	80464.1	1234.6
mouse0_041.ome.tiff	cf60018e-0252-4406-835f-86b56d56603f	Annotation	py	Left: py	cst	Polygon	5619.5	6512.8	331.6187	908.2894	155.8646	190.0	0.0	784.0	56	1	46	9	80464.1	1234.6
mouse0_041.ome.tiff	00a56ac5-a599-407a-bfc1-a4ae09328fab	Annotation	eps	Left: eps	fiber tracts	Geometry	5096.1	6035.6	1.3221	7.5937	0.0	1000.0	0.0	1009.0	663	182	439	42	67573.8	1944.2
mouse0_041.ome.tiff	dda76c2e-df7d-47be-84ff-5e66c4dd8ce7	Annotation	rust	Left: rust	eps	Polygon	4251.5	6323.1	3.7394	208.5503	0.0	863.0	0.0	1000.0	430	172	232	26	31821.1	1181.9
mouse0_041.ome.tiff	ffe208a8-ec38-44e3-88b1-bd8330c2acc8	Annotation	tsp	Left: tsp	eps	Polygon	5847.8	5779.7	123.6101	35.657	19.3774	877.0	0.0	1000.0	233	10	207	16	35752.7	762.34
mouse0_041.ome.tiff	5202a37c-3ac6-4446-b792-fe9da0234658	Annotation	tspc	Left: tspc	tsp	Polygon	5847.8	5779.7	32.9189	827.4188	53.0734	1043.0	0.0	877.0	233	10	207	16	35752.7	762.34
