Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_042.ome.tiff	e5903a0b-72b4-46af-9c7f-30a5ef197f2d	Annotation	SPIV	Left: SPIV	VNC	Polygon	4649.9	4531.8	854.6203	1852.2587	627.0233	225.0	0.0	701.0	303	22	169	112	260723.4	2070.6
mouse0_042.ome.tiff	f494219f-40c4-404f-99ba-b0fefd44c6c3	Annotation	DMX	Left: DMX	MY-mot	Polygon	5237.3	4771.3	683.1237	1009.0792	76.0707	839.0	0.0	370.0	153	44	103	6	9437.1	374.52
mouse0_042.ome.tiff	e72d6fde-7928-4b87-a13f-5ae573c10dc2	Annotation	IO	Left: IO	MY-mot	Polygon	5719.4	6201.3	105.3299	704.8589	245.7291	83.0	0.0	370.0	18	0	10	8	29895.9	1098.1
mouse0_042.ome.tiff	a9229b1c-5dda-4f85-a6f4-08040d2c1807	Annotation	PARN	Left: PARN	MY-mot	Polygon	4561.1	5517.6	1.3221	16.4675	0.0	852.0	0.0	370.0	3520	783	2232	505	423845.4	3141.8
mouse0_042.ome.tiff	72723dea-a5a5-40db-9ea6-a205dbf6b2ee	Annotation	x	Left: x	MY-mot	Polygon	4287.4	4691.8	63.9392	399.8932	164.9621	765.0	0.0	370.0	71	8	47	16	42767.0	756.77
mouse0_042.ome.tiff	8814436e-be86-4146-b403-7f86747f8364	Annotation	MY-sat	Left: MY-sat	MY	Polygon	6005.6	5967.4	122.7131	1499.1752	103.4814	379.0	0.0	354.0	38	13	25	0	33517.1	1558.6
mouse0_042.ome.tiff	2f383639-e54c-401e-a531-952bacaa8bb6	Annotation	RO	Left: RO	MY-sat	Polygon	5985.8	5830.2	6158.7722	18060.5155	457.0039	222.0	0.0	379.0	37	13	24	0	19083.2	1082.6
mouse0_042.ome.tiff	55a97f98-8754-4618-bd05-ee6713a9c97d	Annotation	RPA	Left: RPA	MY-sat	Polygon	6031.7	6148.6	10.5766	41.8136	0.0	230.0	0.0	379.0	1	0	1	0	14489.7	531.22
mouse0_042.ome.tiff	bf1952d2-8f13-4e79-80c9-3ed97cb7d274	Annotation	VS	Left: VS	root	Geometry	4021.0	4751.3	21.0592	0.0	0.0	73.0	0.0	997.0	48	8	25	15	551165.0	7337.2
mouse0_042.ome.tiff	331cfd37-df0c-493d-8adf-1eda05e68ab1	Annotation	V4	Left: V4	VS	Geometry	3969.6	4798.0	19.925	195.7876	18.8298	145.0	0.0	73.0	37	4	18	15	235571.1	11279.5
mouse0_042.ome.tiff	9883f31d-7a45-43c5-8f59-9c48c8345e53	Annotation	V4r	Left: V4r	V4	Geometry	3763.8	4855.4	117.4838	368.5997	45.0994	153.0	0.0	145.0	34	2	17	15	206353.1	8274.9
mouse0_042.ome.tiff	bcc93a2a-5f98-4c9a-996b-7b91f7c3d868	Annotation	VL	Left: VL	VS	Geometry	4059.4	4716.3	14.8636	0.0	0.0	81.0	0.0	73.0	11	4	7	0	315327.5	4484.7
mouse0_042.ome.tiff	5c7a6666-413a-4874-9489-bda21719d401	Annotation	chpl	Left: chpl	VL	Geometry	4059.4	4716.3	99.0774	548.109	195.4614	108.0	0.0	81.0	11	4	7	0	315327.5	4484.7
mouse0_042.ome.tiff	d733cf92-579d-4016-aafb-1c45dc9ef74e	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4298.4	4171.7	19.8861	51.826	24.118	1009.0	0.0	997.0	1303	407	814	82	1997024.7	26787.9
mouse0_042.ome.tiff	96c5ca9b-ac66-4259-b301-2150243d9a7b	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4254.5	3802.5	51.4144	32.4263	0.0	960.0	0.0	1009.0	185	70	105	10	1606906.9	23004.6
mouse0_042.ome.tiff	88e19599-92f5-46a6-9753-cfe05d593400	Annotation	arb	Left: arb	cbf	Geometry	4362.5	3380.2	48.0229	210.5526	4.5781	728.0	0.0	960.0	10	10	0	0	1304312.6	17145.2
mouse0_042.ome.tiff	d7cf3dc0-17c1-4719-a8f5-cd3137b38fbe	Annotation	cbp	Left: cbp	cbf	Geometry	3788.7	5622.9	2.6441	17.2795	0.0	752.0	0.0	960.0	175	60	105	10	302594.3	5859.4
mouse0_042.ome.tiff	701396a3-ac95-42f6-8d55-8e8735f397ca	Annotation	scp	Left: scp	cbp	Polygon	4549.5	6331.6	47.1798	0.0	0.0	326.0	0.0	752.0	175	60	105	10	24876.4	1214.6
mouse0_042.ome.tiff	8df5205f-874f-4cd9-92a3-24e9bd6f2afd	Annotation	sctv	Left: sctv	scp	Polygon	4549.5	6331.6	65.1183	183.365	56.9591	866.0	0.0	326.0	175	60	105	10	24876.4	1214.6
mouse0_042.ome.tiff	dec618d4-dbd0-4478-a22d-4fc1c186f0e9	Annotation	icp	Left: icp	cbp	Polygon	3720.6	5559.5	14.5428	55.786	5.9299	1123.0	0.0	752.0	0	0	0	0	277717.9	4644.8
mouse0_042.ome.tiff	952ca44e-6edf-4b15-a191-2ed4b50f55c7	Annotation	sctd	Left: sctd	icp	Polygon	4045.7	6211.2	106.0388	149.6355	38.395	553.0	0.0	1123.0	0	0	0	0	30073.8	909.14
mouse0_042.ome.tiff	9f660a7c-c636-4edb-8e2a-799e48a726c4	Annotation	cm	Left: cm	fiber tracts	Geometry	3987.3	5456.2	1.3221	16.4675	0.0	967.0	0.0	1009.0	103	19	73	11	256270.8	4580.0
mouse0_042.ome.tiff	79e3f9a4-04be-44c2-a7fa-9b36945d99f7	Annotation	Vn	Left: Vn	cm	Polygon	3844.1	5488.7	0.0	0.0	0.0	901.0	0.0	967.0	23	10	13	0	237901.5	3738.3
mouse0_042.ome.tiff	8219ca6d-f5a8-40e1-b25d-eed283912067	Annotation	sV	Left: sV	Vn	Polygon	3844.1	5488.7	21.6618	20.2458	0.0	229.0	0.0	901.0	23	10	13	0	237901.5	3738.3
mouse0_042.ome.tiff	93ba3e35-382c-4c0e-ad80-87a434bb3ba3	Annotation	sptV	Left: sptV	sV	Polygon	3844.1	5488.7	2175.97	12851.793	958.687	794.0	0.0	229.0	23	10	13	0	237901.5	3738.3
mouse0_042.ome.tiff	5ee14f51-d457-4c23-b580-612612d12fe0	Annotation	IIIn	Left: IIIn	cm	Polygon	5841.7	5036.0	2223.3927	12872.0388	958.687	832.0	0.0	967.0	80	9	60	11	18369.3	841.75
mouse0_042.ome.tiff	bf7bf79b-dc0d-4870-8728-4472bc364332	Annotation	mlf	Left: mlf	IIIn	Polygon	5841.7	5036.0	254.3701	1830.1643	307.6337	62.0	0.0	832.0	80	9	60	11	18369.3	841.75
mouse0_042.ome.tiff	b7fec561-2ab8-492e-bdfd-6800ed51bca7	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5781.5	6338.2	16.1856	0.0	0.0	983.0	0.0	1009.0	6	1	5	0	59964.7	1013.0
mouse0_042.ome.tiff	1d0e10b9-997f-42ba-ae88-57de36bde477	Annotation	cst	Left: cst	lfbs	Polygon	5781.5	6338.2	48.0229	201.6579	4.5781	784.0	0.0	983.0	6	1	5	0	59964.7	1013.0
mouse0_042.ome.tiff	06659942-1a67-4c5e-8146-3b81f5fb9928	Annotation	py	Left: py	cst	Polygon	5781.5	6338.2	29.915	20.2458	0.0	190.0	0.0	784.0	6	1	5	0	59964.7	1013.0
mouse0_042.ome.tiff	0c27f165-7351-4a0e-8547-03ce31a9d173	Annotation	eps	Left: eps	fiber tracts	Geometry	5130.1	5986.1	6.9311	0.0	0.0	1000.0	0.0	1009.0	1009	317	631	61	73882.3	1987.5
mouse0_042.ome.tiff	b1a91f37-15ef-4bc7-90f5-e06135559a49	Annotation	rust	Left: rust	eps	Polygon	4532.6	6245.7	0.0	0.0	0.0	863.0	0.0	1000.0	810	281	504	25	41281.2	1228.5
mouse0_042.ome.tiff	40e9c1fa-899e-42d0-b873-f82cd4e4456d	Annotation	tsp	Left: tsp	eps	Polygon	5886.7	5657.3	14.5428	55.786	5.9299	877.0	0.0	1000.0	199	36	127	36	32601.0	759.02
mouse0_042.ome.tiff	6cdce933-8df3-40c4-8217-0327af945eae	Annotation	tspc	Left: tspc	tsp	Polygon	5886.7	5657.3	7.7056	0.0	0.0	1043.0	0.0	877.0	199	36	127	36	32601.0	759.02
