Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_040.ome.tiff	3f7981b6-d89b-4201-93e2-3ffffa33d083	Annotation	PRP	Left: PRP	PHY	Polygon	5461.3	4821.1	287.0085	17.8285	5.6091	169.0	0.0	154.0	653	5	344	304	77010.3	1193.2
mouse0_040.ome.tiff	4e3660ec-985c-4574-85a8-b06ec5d57a60	Annotation	PGRN	Left: PGRN	MY-mot	Geometry	5174.8	5664.7	389.8222	1021.9351	219.6951	938.0	0.0	370.0	1719	184	1442	93	163456.1	2338.1
mouse0_040.ome.tiff	5cfd7cb8-a756-4c83-8129-e3c2f95a044c	Annotation	PGRNd	Left: PGRNd	PGRN	Polygon	5375.6	5048.2	257.8658	946.8347	284.8057	970.0	0.0	938.0	307	62	183	62	76734.0	1101.9
mouse0_040.ome.tiff	c9281c3f-e3ac-407c-bbc9-93a7e9c93541	Annotation	PGRNl	Left: PGRNl	PGRN	Polygon	4997.1	6210.3	40.861	48.9716	0.0	978.0	0.0	938.0	1412	122	1259	31	86722.0	1236.2
mouse0_040.ome.tiff	270e9653-0c20-4dd0-9bf7-a3264fff83de	Annotation	PPY	Left: PPY	MY-mot	Polygon	5060.3	6401.3	121.7768	450.6543	20.2834	1069.0	0.0	370.0	222	35	179	8	42608.8	862.09
mouse0_040.ome.tiff	00444768-fc51-495e-9b33-d8fdce3e2956	Annotation	MARN	Left: MARN	MY-mot	Polygon	5453.6	6143.6	40.861	48.9716	0.0	307.0	0.0	370.0	523	57	413	53	152367.4	1555.7
mouse0_040.ome.tiff	c73293f5-40ba-4eb0-aca5-0c5d6d725b88	Annotation	VNC	Left: VNC	MY-mot	Polygon	4748.9	4626.6	28.1782	0.0	0.0	701.0	0.0	370.0	2388	87	1448	853	699186.4	3443.4
mouse0_040.ome.tiff	cf46fcd0-d862-46b3-bd8c-b8b9267d8a8a	Annotation	MV	Left: MV	VNC	Polygon	5029.5	4640.7	52.2289	228.8849	8.064	202.0	0.0	701.0	2057	28	1253	776	365066.7	2358.9
mouse0_040.ome.tiff	483cb4e2-432b-4bfc-bb76-246882dae4ca	Annotation	SPIV	Left: SPIV	VNC	Polygon	4442.3	4611.2	187.1343	2702.907	205.808	225.0	0.0	701.0	331	59	195	77	334119.6	2225.8
mouse0_040.ome.tiff	85dfa9cf-8163-4640-8b96-c5db7edc3e2c	Annotation	PARN	Left: PARN	MY-mot	Polygon	4362.4	5568.4	537.7529	1022.4838	401.4904	852.0	0.0	370.0	3355	807	2158	390	379967.8	2843.4
mouse0_040.ome.tiff	6d3877d0-6ca4-4cb4-9251-6836d897777a	Annotation	x	Left: x	MY-mot	Polygon	4117.6	4816.2	29.915	5.9299	54.1659	765.0	0.0	370.0	65	36	26	3	25385.0	605.64
mouse0_040.ome.tiff	13efb3ec-ae1d-4607-8225-e2c6a50d52cd	Annotation	MY-sat	Left: MY-sat	MY	Polygon	5772.6	6137.5	97.362	186.4769	19.4713	379.0	0.0	354.0	59	5	54	0	35152.0	1543.6
mouse0_040.ome.tiff	4e9a511f-24dd-4e02-85a1-1f25028c632d	Annotation	RM	Left: RM	MY-sat	Polygon	5768.1	6079.4	38532.8635	107816.7836	12397.438	206.0	0.0	379.0	57	4	53	0	28631.2	1316.3
mouse0_040.ome.tiff	2441de10-eefe-4b5c-9632-0f17f4396dbe	Annotation	RPA	Left: RPA	MY-sat	Polygon	5792.7	6392.7	2.4173	23.2771	39.795	230.0	0.0	379.0	2	1	1	0	6528.1	331.85
mouse0_040.ome.tiff	4023ae56-f842-4ceb-ab11-a0dd56f6794f	Annotation	VS	Left: VS	root	Polygon	4409.1	4619.9	0.0	0.0	0.0	73.0	0.0	997.0	36	4	19	13	315079.8	7463.8
mouse0_040.ome.tiff	d0f2f4df-1519-492d-936f-4e91f33a08bd	Annotation	V4	Left: V4	VS	Geometry	4160.9	4673.3	25.3072	0.0	0.0	145.0	0.0	73.0	28	3	12	13	179177.9	9512.6
mouse0_040.ome.tiff	8e89e8b4-2be7-4c5c-96f3-250bfef199b1	Annotation	V4r	Left: V4r	V4	Geometry	3827.1	4750.2	10.3127	555.1979	22.0215	153.0	0.0	145.0	3	3	0	0	135572.4	6508.1
mouse0_040.ome.tiff	b235d619-a585-48b3-84d3-ea6a5271678b	Annotation	VL	Left: VL	VS	Geometry	4736.0	4549.5	3.1918	123.3279	8.064	81.0	0.0	73.0	8	1	7	0	135841.6	2685.6
mouse0_040.ome.tiff	29a8e78e-bc40-494c-aae6-5e5fcfe80c29	Annotation	chpl	Left: chpl	VL	Geometry	4736.0	4549.5	0.0	105.9122	6.8372	108.0	0.0	81.0	8	1	7	0	135841.6	2685.6
mouse0_040.ome.tiff	0d9a6e28-87f3-4657-be67-279321351719	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4215.0	4221.6	4.7407	5.6091	0.0	1009.0	0.0	997.0	640	140	461	39	1635450.5	30939.4
mouse0_040.ome.tiff	64c0786d-e13b-4f58-b0f3-12627fd1cd02	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4143.9	3773.3	0.0	0.0	0.0	960.0	0.0	1009.0	37	20	9	8	1295778.0	24170.4
mouse0_040.ome.tiff	f0f6e091-f556-45f6-b1e9-f31a6b95b0f7	Annotation	arb	Left: arb	cbf	Geometry	4203.8	3485.6	1.8697	11.9979	0.0	728.0	0.0	960.0	26	18	5	3	1110419.5	19256.9
mouse0_040.ome.tiff	eae20f20-b3d6-4055-9b69-7aa386e9cafc	Annotation	cbp	Left: cbp	cbf	Geometry	3785.2	5496.4	1458.2761	11693.4019	1243.4608	752.0	0.0	960.0	11	2	4	5	185358.5	4913.6
mouse0_040.ome.tiff	380f6c93-83bb-415a-a5e8-f3bc98a2a54f	Annotation	scp	Left: scp	cbp	Polygon	4164.9	6493.3	39.025	145.0451	0.0	326.0	0.0	752.0	0	0	0	0	26272.5	1354.4
mouse0_040.ome.tiff	510718b9-ef8e-4ac0-be75-299ff445c567	Annotation	sctv	Left: sctv	scp	Polygon	4164.9	6493.3	97.362	186.4769	19.4713	866.0	0.0	326.0	0	0	0	0	26272.5	1354.4
mouse0_040.ome.tiff	60fe1266-346a-406c-8eca-f4798ac06510	Annotation	icp	Left: icp	cbp	Polygon	3722.5	5331.7	1.8697	11.9979	0.0	1123.0	0.0	752.0	11	2	4	5	159086.0	3559.2
mouse0_040.ome.tiff	9e0e8821-9f75-4ec4-913e-8331774bfb93	Annotation	cm	Left: cm	fiber tracts	Geometry	4058.9	5708.5	18.509	0.0	8.8008	967.0	0.0	1009.0	124	28	86	10	211073.1	4799.8
mouse0_040.ome.tiff	0fdae098-6cba-45bb-9b5e-a8ec3d510f86	Annotation	Vn	Left: Vn	cm	Polygon	3787.5	5735.4	1458.2761	11693.4019	1243.4608	901.0	0.0	967.0	81	28	51	2	180497.4	3492.7
mouse0_040.ome.tiff	474b1da1-66d4-49ab-94f9-7749566511b2	Annotation	sV	Left: sV	Vn	Polygon	3787.5	5735.4	15.9977	0.0	0.0	229.0	0.0	901.0	81	28	51	2	180497.4	3492.7
mouse0_040.ome.tiff	c311b2b4-a5b6-4eac-8b36-e7e6e017bf63	Annotation	sptV	Left: sptV	sV	Polygon	3787.5	5735.4	28.6869	58.6323	5.3822	794.0	0.0	229.0	81	28	51	2	180497.4	3492.7
mouse0_040.ome.tiff	162b550a-5328-4579-9616-1548d0864f25	Annotation	drt	Left: drt	cm	Polygon	5697.3	6268.2	802.143	1838.1132	330.3677	792.0	0.0	967.0	5	0	0	5	11169.0	394.85
mouse0_040.ome.tiff	4d516c04-cb79-45f6-a099-ec6c6a843e2e	Annotation	cett	Left: cett	drt	Polygon	5697.3	6268.2	3.6454	26.8561	0.0	932.0	0.0	792.0	5	0	0	5	11169.0	394.85
mouse0_040.ome.tiff	42a591ad-4e37-4ab6-9cd9-4b58bf073308	Annotation	ml	Left: ml	cett	Polygon	5697.3	6268.2	624.6541	6252.4745	3630.28	697.0	0.0	932.0	5	0	0	5	11169.0	394.85
mouse0_040.ome.tiff	4e4445eb-5036-42c6-a7e5-baf20f5dcc23	Annotation	IIIn	Left: IIIn	cm	Polygon	5640.1	5135.3	0.0	105.9122	6.8372	832.0	0.0	967.0	38	0	35	3	19406.6	912.28
mouse0_040.ome.tiff	3eefd686-669b-46b4-be5b-4eef04131558	Annotation	mlf	Left: mlf	IIIn	Polygon	5640.1	5135.3	3.4186	0.0	0.0	62.0	0.0	832.0	38	0	35	3	19406.6	912.28
mouse0_040.ome.tiff	b5c5c99d-b7b2-42f5-aa40-c5ba6e5d760c	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5513.8	6488.5	1602.6635	11693.4019	1294.3961	983.0	0.0	1009.0	5	2	3	0	71138.2	1118.2
mouse0_040.ome.tiff	3abb4741-ec2b-408f-8441-267b484e30c2	Annotation	cst	Left: cst	lfbs	Polygon	5513.8	6488.5	120.5513	1053.6764	36.9487	784.0	0.0	983.0	5	2	3	0	71138.2	1118.2
mouse0_040.ome.tiff	ad13a764-a061-4ca4-9a3b-56505f7e2987	Annotation	py	Left: py	cst	Polygon	5513.8	6488.5	1.3221	63.5913	0.0	190.0	0.0	784.0	5	2	3	0	71138.2	1118.2
mouse0_040.ome.tiff	8a4d7caa-d153-429c-a6c5-dbce1454ffa5	Annotation	eps	Left: eps	fiber tracts	Geometry	4782.3	6062.6	0.0	8.2532	0.0	1000.0	0.0	1009.0	474	90	363	21	57461.1	2101.6
mouse0_040.ome.tiff	173ed60c-ba36-4bda-b663-2d19a34e6fb5	Annotation	rust	Left: rust	eps	Polygon	4088.5	6343.1	28.7647	0.0	29.8211	863.0	0.0	1000.0	246	80	165	1	32391.2	1425.0
mouse0_040.ome.tiff	f6ba06e8-c602-496d-b689-efaa81ac3990	Annotation	tsp	Left: tsp	eps	Polygon	5678.8	5700.2	9.0277	57.5295	0.0	877.0	0.0	1000.0	228	10	198	20	25069.9	676.63
mouse0_040.ome.tiff	0fe74639-d425-4e22-8c26-d21aa38b67d4	Annotation	tspc	Left: tspc	tsp	Polygon	5678.8	5700.2	10.6705	1233.445	1354.7604	1043.0	0.0	877.0	228	10	198	20	25069.9	676.63
