Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_045.ome.tiff	eadb4253-b76c-4af2-ae43-6f8cc8175666	Annotation	MARN	Left: MARN	MY-mot	Polygon	5370.2	5777.2	419.0626	2378.9592	616.1303	307.0	0.0	370.0	673	28	539	106	82716.1	1129.8
mouse0_045.ome.tiff	be591422-ef90-4de5-837d-401610a8d2b0	Annotation	VNC	Left: VNC	MY-mot	Polygon	4764.3	4334.7	207.6575	456.5985	44.4027	701.0	0.0	370.0	119	42	63	14	173398.8	1836.7
mouse0_045.ome.tiff	6c1b766b-c8c3-44a1-8f16-56352754e9c2	Annotation	MV	Left: MV	VNC	Polygon	4978.8	4360.9	33053.33	93145.9985	8317.0538	202.0	0.0	701.0	87	16	57	14	55036.1	959.24
mouse0_045.ome.tiff	6b1cc5bf-f2dd-45eb-82e1-a100b489244c	Annotation	SPIV	Left: SPIV	VNC	Polygon	4664.6	4322.5	4.0602	41.6506	0.7171	225.0	0.0	701.0	32	26	6	0	118362.7	1351.2
mouse0_045.ome.tiff	e1b03340-7f22-42ef-9857-6247e939da5c	Annotation	DMX	Left: DMX	MY-mot	Polygon	5293.0	4602.0	3.7394	0.0	0.0	839.0	0.0	370.0	664	362	291	11	49591.8	881.25
mouse0_045.ome.tiff	cb1d712f-0df1-4c76-a56d-1d9c089885c0	Annotation	LIN	Left: LIN	MY-mot	Geometry	4666.8	5485.5	300.1778	325.671	35.2972	203.0	0.0	370.0	1054	392	635	27	60851.3	1656.7
mouse0_045.ome.tiff	a7ab19be-c9db-486f-84c5-860c748e6c8f	Annotation	IO	Left: IO	MY-mot	Polygon	5408.2	6061.6	157.775	1952.3363	378.3013	83.0	0.0	370.0	51	10	1	40	147166.3	2815.4
mouse0_045.ome.tiff	40716632-0083-4018-846e-89b5b9ea8789	Annotation	PARN	Left: PARN	MY-mot	Geometry	4460.8	5308.1	2.0965	0.0	0.0	852.0	0.0	370.0	3746	915	2601	230	395162.0	4136.0
mouse0_045.ome.tiff	1f93a719-bc96-4ffc-870c-f1bdcb6ab1b5	Annotation	LRN	Left: LRN	MY-mot	Geometry	4431.5	5945.0	2.6441	0.0	0.0	235.0	0.0	370.0	199	105	91	3	41977.7	1097.7
mouse0_045.ome.tiff	0e9e0579-2cbe-405f-821e-bb932a13bf85	Annotation	LRNm	Left: LRNm	LRN	Polygon	4826.6	5759.1	3.7394	0.0	0.0	955.0	0.0	235.0	181	93	85	3	14516.8	440.34
mouse0_045.ome.tiff	f3c77a5b-700e-440e-89bd-135c63746592	Annotation	LRNp	Left: LRNp	LRN	Polygon	4222.7	6043.3	2.9649	41.7105	0.7171	963.0	0.0	235.0	18	12	6	0	27460.9	657.38
mouse0_045.ome.tiff	21ba9d77-9eb5-4a6a-a129-0ef44b520e5b	Annotation	MY-sat	Left: MY-sat	MY	Geometry	5748.7	5860.4	9085.9821	11988.1415	1147.0409	379.0	0.0	354.0	28	7	6	15	24946.2	1346.2
mouse0_045.ome.tiff	2da167e4-5e4b-4cf2-8ca7-4b90830eebbe	Annotation	RO	Left: RO	MY-sat	Polygon	5759.7	5670.9	0.0	0.0	0.0	222.0	0.0	379.0	28	7	6	15	12840.7	808.07
mouse0_045.ome.tiff	50ba3fec-d90f-4f8a-a3da-2561ddffd544	Annotation	RPA	Left: RPA	MY-sat	Polygon	5737.1	6062.6	32767.4167	92703.9937	7994.7508	230.0	0.0	379.0	0	0	0	0	12015.6	537.48
mouse0_045.ome.tiff	22420869-adf9-4416-bc4f-713277889035	Annotation	VS	Left: VS	root	Geometry	4013.6	4633.2	144.7404	405.4347	0.0	73.0	0.0	997.0	2	2	0	0	239996.3	3940.3
mouse0_045.ome.tiff	d3795b05-118c-4b1d-a5f6-8d136931eb36	Annotation	V4	Left: V4	VS	Geometry	3754.8	4656.9	13.9669	0.0	0.0	145.0	0.0	73.0	2	2	0	0	151144.0	4850.6
mouse0_045.ome.tiff	9a81c314-ff46-41bc-94f7-01dfe3b83261	Annotation	V4r	Left: V4r	V4	Geometry	3516.4	4674.9	1.0952	0.0	0.0	153.0	0.0	145.0	1	1	0	0	133796.7	3845.3
mouse0_045.ome.tiff	00c209d5-67f0-4eb2-8344-f27d21911c95	Annotation	VL	Left: VL	VS	Geometry	4455.4	4592.4	171.461	694.9515	3.1654	81.0	0.0	73.0	0	0	0	0	88721.1	1828.6
mouse0_045.ome.tiff	3e1b4ae3-9f32-4946-afee-c1f1ac2344c1	Annotation	chpl	Left: chpl	VL	Geometry	4455.4	4592.4	17.6016	2.9649	15.6777	108.0	0.0	81.0	0	0	0	0	88721.1	1828.6
mouse0_045.ome.tiff	750c9ddc-f9a2-4d7d-9f39-8da9a641a309	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4239.5	4537.4	1435.9372	2758.6867	91.4292	1009.0	0.0	997.0	282	65	191	26	877243.6	24193.4
mouse0_045.ome.tiff	50585f43-d867-42e0-b13e-bf3998750a71	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4218.7	3927.2	930.5266	208.3912	0.0	960.0	0.0	1009.0	25	24	1	0	524005.2	18502.2
mouse0_045.ome.tiff	351d5f24-9858-44ec-afb6-4e7091ce92d3	Annotation	arb	Left: arb	cbf	Geometry	4355.2	3361.6	3.1918	0.0	0.0	728.0	0.0	960.0	11	10	1	0	401032.2	13632.3
mouse0_045.ome.tiff	f41ed4cf-845f-4977-832e-857a4add4421	Annotation	cbp	Left: cbp	cbf	Geometry	3773.4	5771.8	2.6441	0.0	0.0	752.0	0.0	960.0	14	14	0	0	122973.0	4869.9
mouse0_045.ome.tiff	adf22819-497b-4508-bb73-aef1a78affe8	Annotation	scp	Left: scp	cbp	Geometry	4477.0	6168.0	5.0614	10.9776	13.9916	326.0	0.0	752.0	13	13	0	0	18288.8	1036.5
mouse0_045.ome.tiff	cfbe37be-6fdf-4278-ac81-622a4f994834	Annotation	sctv	Left: sctv	scp	Geometry	4477.0	6168.0	0.0	0.0	0.0	866.0	0.0	326.0	13	13	0	0	18288.8	1036.5
mouse0_045.ome.tiff	bd1b5949-3acc-4d91-a554-7abacd7cef7c	Annotation	icp	Left: icp	cbp	Geometry	3650.5	5702.6	3351.6275	25712.6948	2866.569	1123.0	0.0	752.0	1	1	0	0	104684.2	3833.4
mouse0_045.ome.tiff	b72c723b-48a0-4832-a368-d23ee04d5234	Annotation	sctd	Left: sctd	icp	Polygon	3928.3	5994.4	10381.0379	29215.1959	1324.5326	553.0	0.0	1123.0	1	1	0	0	32672.2	1146.6
mouse0_045.ome.tiff	cdf43173-a74c-4471-a8a8-a66e4009bfa0	Annotation	cm	Left: cm	fiber tracts	Geometry	3802.2	5156.8	11.1242	43.1357	0.0	967.0	0.0	1009.0	38	10	27	1	235807.7	6191.3
mouse0_045.ome.tiff	12e85d2f-dc9d-4189-901e-6fbf8c579db6	Annotation	Vn	Left: Vn	cm	Geometry	3662.4	5158.3	104.7804	12.6731	0.0	901.0	0.0	967.0	11	9	1	1	220025.9	5452.6
mouse0_045.ome.tiff	16921d70-6960-445e-9748-533534e1ef25	Annotation	sV	Left: sV	Vn	Geometry	3662.4	5158.3	4.287	0.0	25.9251	229.0	0.0	901.0	11	9	1	1	220025.9	5452.6
mouse0_045.ome.tiff	7da685e6-5916-42bb-a76b-86aa626097db	Annotation	sptV	Left: sptV	sV	Geometry	3662.4	5158.3	15.1464	173.9955	0.0	794.0	0.0	229.0	11	9	1	1	220025.9	5452.6
mouse0_045.ome.tiff	9170a700-4242-4d3c-81ad-2dd68ffd3e51	Annotation	IIIn	Left: IIIn	cm	Polygon	5751.0	5135.3	0.0	0.0	0.0	832.0	0.0	967.0	27	1	26	0	15781.8	738.64
mouse0_045.ome.tiff	f33a4b40-e54d-4cb9-b0a1-5d36fbe3df74	Annotation	mlf	Left: mlf	IIIn	Polygon	5751.0	5135.3	2.9649	0.0	0.0	62.0	0.0	832.0	27	1	26	0	15781.8	738.64
mouse0_045.ome.tiff	843eeddd-1a82-4162-b85f-7a0b42017408	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5439.3	6265.6	53.3526	27.1769	0.0	983.0	0.0	1009.0	1	1	0	0	44983.9	857.28
mouse0_045.ome.tiff	0154f722-5f42-4202-89ae-6d2d6c5aa498	Annotation	cst	Left: cst	lfbs	Polygon	5439.3	6265.6	15.2394	85.8835	14.6367	784.0	0.0	983.0	1	1	0	0	44983.9	857.28
mouse0_045.ome.tiff	c08bc85f-bbd3-4d79-a977-d7b2a6c646c2	Annotation	py	Left: py	cst	Polygon	5439.3	6265.6	38.7937	8.6679	289.8768	190.0	0.0	784.0	1	1	0	0	44983.9	857.28
mouse0_045.ome.tiff	1779e6c7-ede1-4e63-85e8-536ef17ae6dc	Annotation	eps	Left: eps	fiber tracts	Geometry	5068.5	5862.0	0.0	0.0	0.0	1000.0	0.0	1009.0	218	30	163	25	72446.9	1782.5
mouse0_045.ome.tiff	c7e154f4-ae22-4c95-9d80-9cb0954dc230	Annotation	rust	Left: rust	eps	Polygon	4422.3	6027.4	61.3789	0.0	0.0	863.0	0.0	1000.0	100	15	83	2	34674.7	854.84
mouse0_045.ome.tiff	e63deaff-7e63-4d55-a82b-270d9d5c5cd3	Annotation	tsp	Left: tsp	eps	Polygon	5661.6	5710.1	0.0	8.7069	0.0	877.0	0.0	1000.0	118	15	80	23	37772.1	927.69
mouse0_045.ome.tiff	3c99d1a5-1aae-4c8d-9d6a-228a4c138360	Annotation	tspc	Left: tspc	tsp	Polygon	5661.6	5710.1	1468.3793	3085.2705	130.3749	1043.0	0.0	877.0	118	15	80	23	37772.1	927.69
