Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse0_046.ome.tiff	ed86ac2f-0a71-4aa5-bd0b-b7762d8f1c50	Annotation	IO	Left: IO	MY-mot	Geometry	5050.7	5023.5	0.0	0.0	0.0	83.0	0.0	370.0	692	88	497	107	176445.3	4557.9
mouse0_046.ome.tiff	08b2bbbf-b672-41cc-afc8-1156fa90a69c	Annotation	PARN	Left: PARN	MY-mot	Geometry	4079.8	4319.4	0.0	0.0	0.0	852.0	0.0	370.0	2275	555	1484	236	389974.5	4189.8
mouse0_046.ome.tiff	b54cb7d1-d32a-46c0-ba1d-40a4da8a42c1	Annotation	PAS	Left: PAS	MY-mot	Polygon	4595.8	3576.3	0.0	0.0	0.0	859.0	0.0	370.0	53	15	33	5	29435.0	1030.4
mouse0_046.ome.tiff	f46a4e98-aebe-4f16-983f-096085856a26	Annotation	LRN	Left: LRN	MY-mot	Geometry	4057.2	4853.5	0.0	0.0	0.0	235.0	0.0	370.0	546	218	319	9	73595.2	1540.7
mouse0_046.ome.tiff	8257283f-5e0d-4599-96c0-1bf9a004ac8b	Annotation	LRNm	Left: LRNm	LRN	Polygon	4482.1	4728.0	5.2883	4.8346	3.5192	955.0	0.0	235.0	533	215	309	9	32997.9	729.41
mouse0_046.ome.tiff	bbd77041-a043-44b3-94ee-de5d2af8b7bd	Annotation	LRNp	Left: LRNp	LRN	Polygon	3711.8	4955.6	8.6993	159.0564	0.0	963.0	0.0	235.0	13	3	10	0	40597.3	811.32
mouse0_046.ome.tiff	856fb515-0041-430c-83f5-48772adee357	Annotation	MY-sat	Left: MY-sat	MY	Geometry	5460.7	4806.8	4.287	122.4664	0.0	379.0	0.0	354.0	78	9	62	7	21215.2	1162.8
mouse0_046.ome.tiff	373fef8a-faac-44fc-a435-c294f565fc07	Annotation	RO	Left: RO	MY-sat	Polygon	5463.8	4621.1	0.0	15.5549	0.0	222.0	0.0	379.0	75	9	60	6	10956.7	692.78
mouse0_046.ome.tiff	4bd01d8e-b3ff-44df-9ac6-4c43ea266ed0	Annotation	RPA	Left: RPA	MY-sat	Polygon	5457.8	5012.3	0.0	0.0	0.0	230.0	0.0	379.0	0	0	0	0	10004.3	468.01
mouse0_046.ome.tiff	79862f53-92ed-44a9-b98b-0aa539b98d05	Annotation	VS	Left: VS	root	Geometry	4425.5	3672.6	37009.1761	87710.2272	7407.9427	73.0	0.0	997.0	1	1	0	0	59407.0	1503.9
mouse0_046.ome.tiff	6ba4aa6b-e092-4756-a6eb-9e6578c58075	Annotation	V4	Left: V4	VS	Geometry	4470.3	3670.0	6.8372	0.0	0.0	145.0	0.0	73.0	1	1	0	0	57546.3	1730.6
mouse0_046.ome.tiff	51e1f5e7-fc87-487d-b730-435ce5fe951e	Annotation	V4r	Left: V4r	V4	Geometry	3051.3	3796.2	28.2722	320.0206	21.7947	153.0	0.0	145.0	0	0	0	0	22798.1	932.37
mouse0_046.ome.tiff	81ef1ad5-eb52-4399-8a4b-25c714cc386f	Annotation	VL	Left: VL	VS	Geometry	3041.5	3752.5	0.0	0.0	0.0	81.0	0.0	73.0	0	0	0	0	1860.5	226.69
mouse0_046.ome.tiff	57a0b7d9-be70-49eb-90c7-5a21081d05ce	Annotation	chpl	Left: chpl	VL	Geometry	3041.5	3752.5	2122.7147	1033.4723	76.5633	108.0	0.0	81.0	0	0	0	0	1860.5	226.69
mouse0_046.ome.tiff	fb9e8843-583d-4e3d-9674-fa73d9e7108c	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4008.0	3804.9	0.0	0.0	0.0	1009.0	0.0	997.0	623	151	376	96	701355.2	22960.5
mouse0_046.ome.tiff	890b8a02-0aca-4d57-9067-c7c155921408	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4065.4	3196.4	0.0	0.0	0.0	960.0	0.0	1009.0	28	12	16	0	385234.9	17379.0
mouse0_046.ome.tiff	8f92e866-f5be-4107-91a0-768496623d56	Annotation	arb	Left: arb	cbf	Geometry	4248.2	2720.3	0.0	0.0	0.0	728.0	0.0	960.0	0	0	0	0	299127.2	12961.7
mouse0_046.ome.tiff	be316579-1fd5-49a9-ad3a-2159f6ed273b	Annotation	cbp	Left: cbp	cbf	Geometry	3430.4	4850.4	0.0	0.0	0.0	752.0	0.0	960.0	28	12	16	0	86107.7	4417.3
mouse0_046.ome.tiff	24d29c6c-bd66-41b5-b0e7-d6821274a720	Annotation	scp	Left: scp	cbp	Polygon	4008.4	5103.0	2.6441	0.0	0.0	326.0	0.0	752.0	28	12	16	0	21966.4	1018.8
mouse0_046.ome.tiff	c3c41351-53a3-41f8-a509-f28d275f8fda	Annotation	sctv	Left: sctv	scp	Polygon	4008.4	5103.0	2957.9349	2691.6824	80.2087	866.0	0.0	326.0	28	12	16	0	21966.4	1018.8
mouse0_046.ome.tiff	7ccad1dd-cc28-4d4b-a8c5-24f820e324a5	Annotation	icp	Left: icp	cbp	Geometry	3232.4	4763.9	0.0	0.0	0.0	1123.0	0.0	752.0	0	0	0	0	64141.3	3398.5
mouse0_046.ome.tiff	81c0d4b5-af3d-4327-ae19-37cee96e65ea	Annotation	sctd	Left: sctd	icp	Polygon	3383.8	4911.5	10668.6549	15934.1022	567.0073	553.0	0.0	1123.0	0	0	0	0	33860.4	1218.0
mouse0_046.ome.tiff	86fdee48-b588-4807-a7f1-5f006a5fc489	Annotation	cm	Left: cm	fiber tracts	Geometry	3340.7	4264.9	808.218	1278.4939	35.0154	967.0	0.0	1009.0	126	39	75	12	190794.7	5582.2
mouse0_046.ome.tiff	2613b713-3493-426f-bb2c-ae107558ad72	Annotation	Vn	Left: Vn	cm	Geometry	3178.2	4269.2	9.99	0.0	0.0	901.0	0.0	967.0	0	0	0	0	177108.3	4959.4
mouse0_046.ome.tiff	6e2b3e9b-7457-48ec-be68-75bb9a4a1180	Annotation	sV	Left: sV	Vn	Geometry	3178.2	4269.2	0.0	3.6454	0.0	229.0	0.0	901.0	0	0	0	0	177108.3	4959.4
mouse0_046.ome.tiff	6e9c1edb-3982-48b4-a005-80d3ea2c1e4c	Annotation	sptV	Left: sptV	sV	Geometry	3178.2	4269.2	2.871	4.7407	0.0	794.0	0.0	229.0	0	0	0	0	177108.3	4959.4
mouse0_046.ome.tiff	74e9f87f-ee7b-429f-8080-b9fa20c16966	Annotation	IIIn	Left: IIIn	cm	Polygon	5443.8	4208.9	0.0	0.0	0.0	832.0	0.0	967.0	125	39	75	11	13674.1	619.17
mouse0_046.ome.tiff	00d012b2-fece-43b0-80bf-c55b5d7271d1	Annotation	mlf	Left: mlf	IIIn	Polygon	5443.8	4208.9	595.9687	198.4928	0.0	62.0	0.0	832.0	125	39	75	11	13674.1	619.17
mouse0_046.ome.tiff	3abcd9f7-3f2e-4845-9586-20b35786d518	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5095.7	5210.5	0.0	0.0	0.0	983.0	0.0	1009.0	4	4	0	0	50800.9	996.4
mouse0_046.ome.tiff	f2dbee0e-491a-4870-8d73-ed8492dc3c09	Annotation	cst	Left: cst	lfbs	Polygon	5095.7	5210.5	0.0	0.0	0.0	784.0	0.0	983.0	4	4	0	0	50800.9	996.4
mouse0_046.ome.tiff	06fa2506-82d1-41eb-8454-7de6b77307b1	Annotation	py	Left: py	cst	Polygon	5095.7	5210.5	2224.3319	5859.7243	1444.8811	190.0	0.0	784.0	4	4	0	0	50800.9	996.4
mouse0_046.ome.tiff	a45ca8c3-c22b-4e19-974a-edc3a981c6ff	Annotation	eps	Left: eps	fiber tracts	Geometry	4678.0	4814.4	1.0952	9.3874	11.6718	1000.0	0.0	1009.0	465	96	285	84	74553.2	1764.7
mouse0_046.ome.tiff	5adadd10-1083-4b65-ad84-47c72fb68603	Annotation	rust	Left: rust	eps	Polygon	3943.2	4955.8	3545.2743	3803.753	406.1668	863.0	0.0	1000.0	122	31	62	29	35635.6	842.25
mouse0_046.ome.tiff	58d31c32-75df-42c4-8f4a-bb0ea0bd9b50	Annotation	tsp	Left: tsp	eps	Polygon	5350.8	4684.9	1383.6265	3268.8948	279.2426	877.0	0.0	1000.0	343	65	223	55	38917.6	922.4
mouse0_046.ome.tiff	556494e4-1662-4d6e-b885-ecee7dff9035	Annotation	tspc	Left: tspc	tsp	Polygon	5350.8	4684.9	37014.4644	87715.0618	7411.4619	1043.0	0.0	877.0	343	65	223	55	38917.6	922.4
