Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_041.ome.tiff	5061c0a2-4cbf-4e81-b5df-37fc6ff8a6df	Annotation	IRN	Left: IRN	MY-mot	Polygon	4603.3	5232.9	8.0653	0.0	5.1554	136.0	0.0	370.0	1859	518	1207	134	496504.3	3301.0
mouse1_041.ome.tiff	36e52fa3-06ed-49e2-a1fc-9994e3859d19	Annotation	VII	Left: VII	MY-mot	Polygon	4239.3	5915.6	0.0	0.0	0.0	661.0	0.0	370.0	2545	1487	1037	21	446697.9	2581.1
mouse1_041.ome.tiff	3ebee22d-0b87-4e6c-9597-857911f49aeb	Annotation	GRN	Left: GRN	MY-mot	Geometry	5119.7	5349.5	0.0	5.0705	0.0	1048.0	0.0	370.0	4606	266	3941	399	540406.3	3873.5
mouse1_041.ome.tiff	b31072bd-589c-451c-9a54-74389a4ea2f9	Annotation	PHY	Left: PHY	MY-mot	Polygon	5340.1	4521.4	1.5489	0.0	0.0	154.0	0.0	370.0	473	3	222	248	81558.6	1226.4
mouse1_041.ome.tiff	309a48f6-eb32-46a9-a285-67214734210c	Annotation	PRP	Left: PRP	PHY	Polygon	5340.1	4521.4	13.2207	136.8202	0.0	169.0	0.0	154.0	473	3	222	248	81558.6	1226.4
mouse1_041.ome.tiff	e3fd5fb9-fd8a-473a-ac97-d08ec6f6efa2	Annotation	PGRN	Left: PGRN	MY-mot	Geometry	5088.4	5111.7	3.9662	0.0	0.0	938.0	0.0	370.0	432	15	342	75	139922.8	2023.7
mouse1_041.ome.tiff	945dd6fc-8867-4a9a-9e2d-f6764964c2c2	Annotation	PGRNd	Left: PGRNd	PGRN	Polygon	5219.8	4759.4	1.8697	0.0	0.0	970.0	0.0	938.0	287	6	212	69	96821.7	1232.7
mouse1_041.ome.tiff	7af33be8-079f-45ef-b1e9-48f9b493444f	Annotation	PGRNl	Left: PGRNl	PGRN	Polygon	4793.1	5903.1	4.4199	0.0	0.0	978.0	0.0	938.0	145	9	130	6	43101.0	791.04
mouse1_041.ome.tiff	7f0f2b6a-1114-4b41-a9d8-5e812c825602	Annotation	PPY	Left: PPY	MY-mot	Polygon	4784.6	6113.1	0.0	0.0	0.0	1069.0	0.0	370.0	58	2	51	5	37684.3	754.92
mouse1_041.ome.tiff	e33a72de-4a2d-48a2-ac9e-f99c87bd888a	Annotation	MARN	Left: MARN	MY-mot	Polygon	5163.1	5855.0	33.7873	0.0	0.0	307.0	0.0	370.0	226	16	176	34	147461.3	1569.5
mouse1_041.ome.tiff	266f8927-3a01-4d8a-8a8e-b637b449b9e2	Annotation	VNC	Left: VNC	MY-mot	Polygon	4590.4	4310.9	4.4199	0.0	0.0	701.0	0.0	370.0	2431	27	2142	262	796729.8	3750.1
mouse1_041.ome.tiff	f8def83f-388f-4fbf-a952-a4b933d758cb	Annotation	MV	Left: MV	VNC	Polygon	4905.9	4343.7	13.2677	28.0453	6.4775	202.0	0.0	701.0	2100	16	1840	244	407703.1	2494.7
mouse1_041.ome.tiff	6cb60b40-4119-47c2-a491-e0865c96e472	Annotation	SPIV	Left: SPIV	VNC	Polygon	4259.7	4276.4	0.0	11.6718	15.9588	225.0	0.0	701.0	331	11	302	18	389026.7	2488.1
mouse1_041.ome.tiff	39e214b2-6ff8-4890-a4c4-7a17fce4e2de	Annotation	PARN	Left: PARN	MY-mot	Polygon	4117.6	5211.0	2788.5274	6118.8267	1022.9625	852.0	0.0	370.0	872	111	570	191	425026.0	3103.2
mouse1_041.ome.tiff	8a694a79-7c64-43c3-83f2-4f26e1c1778b	Annotation	x	Left: x	MY-mot	Polygon	3823.9	4445.8	0.0	9.8021	0.0	765.0	0.0	370.0	2	1	1	0	38019.8	753.98
mouse1_041.ome.tiff	d6922613-5fa8-48ae-91d1-5223e05c98e1	Annotation	MY-sat	Left: MY-sat	MY	Polygon	5477.4	5846.5	0.0	0.0	0.0	379.0	0.0	354.0	1	1	0	0	33103.5	1456.2
mouse1_041.ome.tiff	f390969d-0bd8-4392-ac36-2e8a4424b629	Annotation	RM	Left: RM	MY-sat	Polygon	5479.7	5775.4	4.0602	0.0	0.0	206.0	0.0	379.0	1	1	0	0	25493.4	1166.7
mouse1_041.ome.tiff	4fd285b7-9966-4ace-868c-c317c80038ec	Annotation	RPA	Left: RPA	MY-sat	Polygon	5470.2	6090.4	21.6618	880.1567	500.0561	230.0	0.0	379.0	0	0	0	0	7481.6	367.57
mouse1_041.ome.tiff	5ac4cbbb-27af-4035-b175-f6340b6320c9	Annotation	VS	Left: VS	root	Polygon	4311.9	4162.5	36.2824	0.0	0.0	73.0	0.0	997.0	32	7	25	0	366543.4	8008.3
mouse1_041.ome.tiff	8f41a3f2-0acd-4c73-9712-12c436258202	Annotation	V4	Left: V4	VS	Geometry	3999.9	4181.3	0.0	0.0	0.0	145.0	0.0	73.0	11	7	4	0	190795.2	10524.2
mouse1_041.ome.tiff	a23314fc-e49f-4174-8583-5b2096921e1f	Annotation	V4r	Left: V4r	V4	Geometry	3479.2	4230.7	0.0	0.0	0.0	153.0	0.0	145.0	2	2	0	0	128778.7	7216.5
mouse1_041.ome.tiff	99685acc-a58d-499f-b20b-c95af1cbc999	Annotation	VL	Left: VL	VS	Geometry	4651.1	4141.4	0.0	119.7694	0.0	81.0	0.0	73.0	21	0	21	0	175716.3	3363.3
mouse1_041.ome.tiff	d85b19e5-c33c-4620-bdf0-ca718d70334e	Annotation	chpl	Left: chpl	VL	Geometry	4651.1	4141.4	18.8298	17.6956	22.0766	108.0	0.0	81.0	21	0	21	0	175716.3	3363.3
mouse1_041.ome.tiff	69b4c0b8-bca5-4ba7-b10b-562e298cabe9	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	3979.5	3820.5	9900.8248	3368.3034	437.695	1009.0	0.0	997.0	490	174	284	32	2057903.0	30789.9
mouse1_041.ome.tiff	70c9ebbe-af61-48a7-a549-829000230cf0	Annotation	cbf	Left: cbf	fiber tracts	Geometry	3989.7	3333.8	42.4552	7903.6866	1150.2062	960.0	0.0	1009.0	29	14	15	0	1595645.8	23517.3
mouse1_041.ome.tiff	b395b437-e9e5-44fe-a6a3-60faa693018d	Annotation	arb	Left: arb	cbf	Geometry	4079.9	3089.4	33.0128	774.0078	168.5986	728.0	0.0	960.0	17	7	10	0	1379345.7	18480.2
mouse1_041.ome.tiff	1bc42295-0ded-4680-a017-dc82848b4668	Annotation	cbp	Left: cbp	cbf	Geometry	3414.4	4892.4	15.0515	21.435	6.7043	752.0	0.0	960.0	12	7	5	0	216300.2	5037.1
mouse1_041.ome.tiff	60fecd75-d20f-44d4-994a-7bbcd1df9370	Annotation	scp	Left: scp	cbp	Polygon	3969.2	6153.8	10142.2198	3422.829	479.1489	326.0	0.0	752.0	12	7	5	0	24695.4	1462.1
mouse1_041.ome.tiff	14377ad5-b275-495a-b2eb-5ea1e47f8a34	Annotation	sctv	Left: sctv	scp	Polygon	3969.2	6153.8	2.6441	0.0	0.0	866.0	0.0	326.0	12	7	5	0	24695.4	1462.1
mouse1_041.ome.tiff	a7f55833-0add-483c-b5e9-dbf4bc902eed	Annotation	icp	Left: icp	cbp	Polygon	3342.9	4729.8	3613.5455	771.8678	10.9922	1123.0	0.0	752.0	0	0	0	0	191604.8	3575.0
mouse1_041.ome.tiff	0fe4b108-10bc-470c-add6-e005aeaa67ee	Annotation	cm	Left: cm	fiber tracts	Geometry	3592.3	5321.5	7.9324	14.0042	18.6029	967.0	0.0	1009.0	46	11	26	9	334391.3	5086.7
mouse1_041.ome.tiff	ed04b45f-cc6d-4d29-bf2b-2bf866d450bf	Annotation	Vn	Left: Vn	cm	Polygon	3382.6	5317.1	9998.5264	3386.8973	443.8517	901.0	0.0	967.0	20	5	14	1	300288.1	3785.3
mouse1_041.ome.tiff	c98467ff-d03f-40f1-b10c-062bd74de940	Annotation	sV	Left: sV	Vn	Polygon	3382.6	5317.1	28.7258	9.8961	0.0	229.0	0.0	901.0	20	5	14	1	300288.1	3785.3
mouse1_041.ome.tiff	65a7c79d-c1d0-43fd-abe9-b9b2a2d8311f	Annotation	sptV	Left: sptV	sV	Polygon	3382.6	5317.1	4.5138	0.0	0.0	794.0	0.0	229.0	20	5	14	1	300288.1	3785.3
mouse1_041.ome.tiff	90561228-3886-46b7-b322-538955988354	Annotation	drt	Left: drt	cm	Polygon	5381.3	5976.2	7.9023	502.8319	103.7715	792.0	0.0	967.0	9	0	2	7	15890.0	469.36
mouse1_041.ome.tiff	5441e571-5ae5-4b3f-b0e9-fa39acc230cb	Annotation	cett	Left: cett	drt	Polygon	5381.3	5976.2	4.4199	0.0	0.0	932.0	0.0	792.0	9	0	2	7	15890.0	469.36
mouse1_041.ome.tiff	deff95e1-446b-4452-876c-c296fba8344d	Annotation	ml	Left: ml	cett	Polygon	5381.3	5976.2	28.3191	61.1521	29.1406	697.0	0.0	932.0	9	0	2	7	15890.0	469.36
mouse1_041.ome.tiff	3089593b-6f8b-4cc6-a6f7-1a6a58e1e4d1	Annotation	IIIn	Left: IIIn	cm	Polygon	5488.8	4822.6	0.0	0.0	0.0	832.0	0.0	967.0	17	6	10	1	18213.2	832.01
mouse1_041.ome.tiff	c6e8bd95-b01d-499a-8ba9-bd32e55217e6	Annotation	mlf	Left: mlf	IIIn	Polygon	5488.8	4822.6	1.0952	5.8359	0.0	62.0	0.0	832.0	17	6	10	1	18213.2	832.01
mouse1_041.ome.tiff	ba66a3db-e9bf-4c0f-bdfa-0ec37e1cb9af	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5206.1	6192.9	2.0965	0.0	0.0	983.0	0.0	1009.0	0	0	0	0	68406.3	1127.8
mouse1_041.ome.tiff	ed9fdd14-0990-4d5b-948b-f8808eb417f5	Annotation	cst	Left: cst	lfbs	Polygon	5206.1	6192.9	5663.6269	4948.0932	145.1576	784.0	0.0	983.0	0	0	0	0	68406.3	1127.8
mouse1_041.ome.tiff	501d87b3-8363-42ae-84e6-adcd08fb6724	Annotation	py	Left: py	cst	Polygon	5206.1	6192.9	55.4733	7.9324	6.1567	190.0	0.0	784.0	0	0	0	0	68406.3	1127.8
mouse1_041.ome.tiff	506a385c-bd5a-44bd-861e-412351089c5c	Annotation	eps	Left: eps	fiber tracts	Geometry	4470.8	5709.3	384.3698	358.5129	8.9337	1000.0	0.0	1009.0	415	149	243	23	59459.5	2138.5
mouse1_041.ome.tiff	077e63da-6b6f-4d73-ad6c-d01e8874d728	Annotation	rust	Left: rust	eps	Polygon	3790.1	5973.0	0.0	11.6718	15.9588	863.0	0.0	1000.0	257	145	111	1	34911.7	1482.6
mouse1_041.ome.tiff	7d7325aa-e4d9-4afc-aa8b-9ec6fb89360b	Annotation	tsp	Left: tsp	eps	Polygon	5439.0	5334.4	32.9836	14.0496	0.0	877.0	0.0	1000.0	158	4	132	22	24547.8	655.97
mouse1_041.ome.tiff	f1c5464b-afd3-4582-8adc-3e71fe49ea6e	Annotation	tspc	Left: tspc	tsp	Polygon	5439.0	5334.4	97.7017	18.5939	6.1567	1043.0	0.0	877.0	158	4	132	22	24547.8	655.97
