Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_046.ome.tiff	7231312e-c80b-4467-92cb-8a00265123fb	Annotation	MARN	Left: MARN	MY-mot	Polygon	5222.2	5357.5	2790.4607	870.6951	273.965	307.0	0.0	370.0	978	482	412	84	50032.7	873.86
mouse1_046.ome.tiff	19452fbc-2b1f-4c54-9458-493736670206	Annotation	DMX	Left: DMX	MY-mot	Polygon	5124.2	4272.7	9.8052	62.4359	0.0	839.0	0.0	370.0	53	49	4	0	47158.9	865.87
mouse1_046.ome.tiff	8151a4c4-0b62-4e00-9a32-1124b4f390f3	Annotation	LIN	Left: LIN	MY-mot	Geometry	4320.9	5241.0	200.6536	0.0	0.0	203.0	0.0	370.0	365	110	242	13	41151.1	1519.0
mouse1_046.ome.tiff	047fb0ba-7d1a-466b-be45-59a7078c7b69	Annotation	IO	Left: IO	MY-mot	Geometry	5170.0	5701.6	0.0	0.0	7.0251	83.0	0.0	370.0	167	60	79	28	202094.7	4894.8
mouse1_046.ome.tiff	80360fa9-7faa-4283-a57c-6392e0f09098	Annotation	PARN	Left: PARN	MY-mot	Geometry	4226.9	5011.6	924.5905	46.3275	6.7043	852.0	0.0	370.0	1369	590	672	107	462535.2	4487.7
mouse1_046.ome.tiff	782883ff-739d-4c39-bb05-1a39b55a83e8	Annotation	PAS	Left: PAS	MY-mot	Polygon	4680.7	4138.7	4.7407	99.9753	50.4816	859.0	0.0	370.0	27	3	17	7	33673.0	976.11
mouse1_046.ome.tiff	2d6f6f76-7e11-4891-9e35-d1fd76e16512	Annotation	LRN	Left: LRN	MY-mot	Geometry	4088.2	5584.0	574.4922	17.8263	6.3064	235.0	0.0	370.0	394	138	244	12	89422.4	1690.8
mouse1_046.ome.tiff	0e0ce22e-4c6f-48dd-a62a-d5824c110fdf	Annotation	LRNm	Left: LRNm	LRN	Polygon	4699.4	5341.4	1661.7385	493.8354	36.8106	955.0	0.0	235.0	338	125	204	9	29652.0	733.72
mouse1_046.ome.tiff	45c30b8b-cc7d-467b-b8ad-6f4727950cf1	Annotation	LRNp	Left: LRNp	LRN	Polygon	3784.9	5704.4	207.6986	0.0	0.0	963.0	0.0	235.0	56	13	40	3	59770.4	957.04
mouse1_046.ome.tiff	35717cd7-3b38-4419-b3ba-9b6538fcd602	Annotation	MY-sat	Left: MY-sat	MY	Geometry	5561.6	5512.1	0.0	0.0	0.0	379.0	0.0	354.0	49	49	0	0	15649.0	1171.8
mouse1_046.ome.tiff	0584fceb-bb69-4494-b0c3-4e9250d59b6c	Annotation	RO	Left: RO	MY-sat	Polygon	5572.4	5285.5	265.4669	408.7419	23.3047	222.0	0.0	379.0	49	49	0	0	7138.4	626.76
mouse1_046.ome.tiff	7e9dda64-e7aa-46bb-85f9-1032ef48aa1e	Annotation	RPA	Left: RPA	MY-sat	Polygon	5552.6	5708.4	274.2653	99.6928	6.9311	230.0	0.0	379.0	0	0	0	0	8279.2	541.28
mouse1_046.ome.tiff	fc9c8af3-99b7-4647-9777-49582002966b	Annotation	VS	Left: VS	root	Polygon	5391.8	4122.8	2.4173	10.8034	0.0	73.0	0.0	997.0	0	0	0	0	29970.3	754.06
mouse1_046.ome.tiff	74120ec0-6788-41e9-bc2d-ac3c399826b5	Annotation	V4	Left: V4	VS	Polygon	5391.8	4122.8	2286.4297	5909.3572	293.6574	145.0	0.0	73.0	0	0	0	0	29970.3	754.06
mouse1_046.ome.tiff	ba75bdc7-6884-48c2-85d6-41ad82bbcc99	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4054.9	4548.2	839.9591	426.5682	29.611	1009.0	0.0	997.0	565	414	142	9	752445.2	22527.4
mouse1_046.ome.tiff	b3e9befd-6a99-46ac-993b-fe29d1252c92	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4222.4	3817.8	25.8223	0.0	0.0	960.0	0.0	1009.0	44	43	1	0	369548.8	16014.2
mouse1_046.ome.tiff	0feb4f32-4712-433a-9689-8100c0cd9958	Annotation	arb	Left: arb	cbf	Geometry	4469.2	3140.7	461.6071	995.7796	53.7512	728.0	0.0	960.0	2	2	0	0	270779.7	11572.7
mouse1_046.ome.tiff	2ef1d905-cb1c-4097-a6c6-21e993f6c438	Annotation	cbp	Left: cbp	cbf	Geometry	3545.7	5674.0	0.0	0.0	0.0	752.0	0.0	960.0	42	41	1	0	98769.1	4441.5
mouse1_046.ome.tiff	6f86438e-c8fe-4a35-ac07-7a863c2bd653	Annotation	scp	Left: scp	cbp	Polygon	4101.1	5854.6	74.4424	0.0	0.0	326.0	0.0	752.0	6	5	1	0	29802.3	1126.1
mouse1_046.ome.tiff	0254a87b-951b-4e0d-a1ff-6a92334b05b7	Annotation	sctv	Left: sctv	scp	Polygon	4101.1	5854.6	166.1787	3.6454	0.0	866.0	0.0	326.0	6	5	1	0	29802.3	1126.1
mouse1_046.ome.tiff	acf69fa2-3085-4d0c-8cf1-a48ee7a11c29	Annotation	icp	Left: icp	cbp	Geometry	3305.7	5595.9	655.6008	63.6218	7.1996	1123.0	0.0	752.0	36	36	0	0	68966.8	3315.4
mouse1_046.ome.tiff	1b58d1fc-2199-426c-a593-5e92f1467152	Annotation	sctd	Left: sctd	icp	Polygon	3422.4	5687.8	116.631	7.9324	0.0	553.0	0.0	1123.0	36	36	0	0	44406.9	1310.3
mouse1_046.ome.tiff	35e1760c-5367-41a9-be6d-813695e03851	Annotation	cm	Left: cm	fiber tracts	Geometry	3327.5	4976.3	1800.7067	248.8403	15.8648	967.0	0.0	1009.0	180	160	17	3	241236.9	6324.3
mouse1_046.ome.tiff	6434fa10-7b5e-4351-b969-053be876d23c	Annotation	Vn	Left: Vn	cm	Geometry	3203.8	4984.3	2044.0358	1525.3764	357.7953	901.0	0.0	967.0	13	0	13	0	228221.8	5558.9
mouse1_046.ome.tiff	c161d16a-1367-45a2-a80e-5a14aa20853a	Annotation	sV	Left: sV	Vn	Geometry	3203.8	4984.3	0.0	0.0	0.0	229.0	0.0	901.0	13	0	13	0	228221.8	5558.9
mouse1_046.ome.tiff	78473297-9ef0-44da-ad08-841688abd246	Annotation	sptV	Left: sptV	sV	Geometry	3203.8	4984.3	80.1247	850.0503	42.6807	794.0	0.0	229.0	13	0	13	0	228221.8	5558.9
mouse1_046.ome.tiff	00a9182f-5e11-425a-9299-2b8fdbb6f471	Annotation	IIIn	Left: IIIn	cm	Polygon	5497.4	4836.3	80.5875	3.9662	6.9311	832.0	0.0	967.0	167	160	4	3	13015.1	765.4
mouse1_046.ome.tiff	76672707-73c1-491e-b467-5d99aac02023	Annotation	mlf	Left: mlf	IIIn	Polygon	5497.4	4836.3	16919.5902	1179.1162	143.7553	62.0	0.0	832.0	167	160	4	3	13015.1	765.4
mouse1_046.ome.tiff	4b9ea3ce-1251-411d-a469-238fa8996bb5	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5209.1	5928.2	9.8052	62.4359	0.0	983.0	0.0	1009.0	0	0	0	0	63138.3	1007.8
mouse1_046.ome.tiff	2ad4582d-b294-4fbe-a1c1-5532302989af	Annotation	cst	Left: cst	lfbs	Polygon	5209.1	5928.2	617.6933	30.4076	0.0	784.0	0.0	983.0	0	0	0	0	63138.3	1007.8
mouse1_046.ome.tiff	e8d6e381-149c-4bde-ba11-115e645a3c58	Annotation	py	Left: py	cst	Polygon	5209.1	5928.2	70.0858	16.2796	0.0	190.0	0.0	784.0	0	0	0	0	63138.3	1007.8
mouse1_046.ome.tiff	e13ab640-5817-41e7-9150-ef0a1e1c6a5d	Annotation	eps	Left: eps	fiber tracts	Geometry	4573.8	5560.6	16617.7801	1079.4234	129.7991	1000.0	0.0	1009.0	341	211	124	6	78521.2	1756.5
mouse1_046.ome.tiff	47ecaaa3-8317-47f3-82c7-1f7c2d14809a	Annotation	rust	Left: rust	eps	Polygon	4059.8	5681.6	0.0	0.0	0.0	863.0	0.0	1000.0	181	58	118	5	50353.6	966.33
mouse1_046.ome.tiff	9d88a14a-62f1-4468-b5af-52fe9bff2791	Annotation	tsp	Left: tsp	eps	Polygon	5492.5	5344.4	19.7248	2.9649	0.0	877.0	0.0	1000.0	160	153	6	1	28167.6	790.13
mouse1_046.ome.tiff	90fc2b6e-43c1-43f1-8a66-85102beca14d	Annotation	tspc	Left: tspc	tsp	Polygon	5492.5	5344.4	133.4193	0.0	0.0	1043.0	0.0	877.0	160	153	6	1	28167.6	790.13
