Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_043.ome.tiff	3e0fceb2-3b2a-417e-8313-137c8716ffb9	Annotation	PGRNl	Left: PGRNl	PGRN	Polygon	4406.8	5710.9	15.5051	84.6529	34.147	978.0	0.0	938.0	2330	381	1887	62	353645.5	2520.6
mouse1_043.ome.tiff	0741ef39-13b4-4a74-97bc-7449063f854e	Annotation	PPY	Left: PPY	MY-mot	Polygon	4803.4	5929.5	0.0	0.0	0.0	1069.0	0.0	370.0	27	0	27	0	11940.2	495.65
mouse1_043.ome.tiff	90d5e85e-e393-43d7-964c-e71b19243992	Annotation	MARN	Left: MARN	MY-mot	Polygon	5201.6	5627.1	7475.0913	53635.724	9386.349	307.0	0.0	370.0	616	43	435	138	161862.3	1623.1
mouse1_043.ome.tiff	090a422c-f9ba-49d1-993e-4e8688089d8f	Annotation	VNC	Left: VNC	MY-mot	Polygon	4652.1	4107.8	6910.9013	50591.3105	8924.254	701.0	0.0	370.0	1286	17	1108	161	498934.3	3213.6
mouse1_043.ome.tiff	e97f702d-f60e-47d7-aa82-da892010cb0f	Annotation	MV	Left: MV	VNC	Polygon	4933.1	4117.9	20.7934	0.0	0.0	202.0	0.0	701.0	969	12	808	149	252552.3	2052.3
mouse1_043.ome.tiff	0297965c-924b-4b85-a43f-95d92d054f9a	Annotation	SPIV	Left: SPIV	VNC	Polygon	4364.1	4097.4	7.4788	0.0	0.0	225.0	0.0	701.0	317	5	300	12	246382.0	1988.1
mouse1_043.ome.tiff	c3de5d4a-6cbd-42d6-a7cf-cd2b32bc0e79	Annotation	DMX	Left: DMX	MY-mot	Polygon	4911.6	4367.9	11.8986	47.8213	30.6344	839.0	0.0	370.0	14	0	11	3	8715.7	358.71
mouse1_043.ome.tiff	321f16d2-7592-4364-beee-8b932e275466	Annotation	IO	Left: IO	MY-mot	Polygon	5135.4	5904.5	17981.9747	61946.3657	10597.8401	83.0	0.0	370.0	5	2	0	3	9029.1	599.26
mouse1_043.ome.tiff	eaece588-e7e5-4a5f-8b33-ead505f19c62	Annotation	PARN	Left: PARN	MY-mot	Polygon	4121.9	5077.9	1386.3696	10621.4439	595.6094	852.0	0.0	370.0	868	136	546	186	450536.4	3289.9
mouse1_043.ome.tiff	4c7be0df-1a50-4bb0-9924-00cdb0ca6ec2	Annotation	x	Left: x	MY-mot	Polygon	3992.1	4239.4	0.0	36.1622	6.9311	765.0	0.0	370.0	26	0	22	4	37573.4	720.31
mouse1_043.ome.tiff	daa859bc-9515-4036-b1c1-deff8cd52336	Annotation	MY-sat	Left: MY-sat	MY	Polygon	5543.8	5661.2	37.4327	27.9125	0.0	379.0	0.0	354.0	9	1	8	0	31813.1	1627.2
mouse1_043.ome.tiff	66a73383-5a0f-4c99-91ec-e9cabbb94661	Annotation	RM	Left: RM	MY-sat	Polygon	5546.8	5781.4	24.5328	385.2634	260.8678	206.0	0.0	379.0	0	0	0	0	4451.1	278.03
mouse1_043.ome.tiff	e63152e2-05d2-4b4b-8261-d79ee0a46319	Annotation	RO	Left: RO	MY-sat	Polygon	5542.0	5517.8	11.2181	65.0633	40.2647	222.0	0.0	379.0	9	1	8	0	18311.2	1149.5
mouse1_043.ome.tiff	e7ca68c8-df25-4d93-98d6-56827e2e823c	Annotation	RPA	Left: RPA	MY-sat	Polygon	5546.3	5898.9	8.574	1442.4488	90.7463	230.0	0.0	379.0	0	0	0	0	8919.5	398.85
mouse1_043.ome.tiff	41372304-8d94-489b-b1af-35208add72b8	Annotation	VS	Left: VS	root	Geometry	3644.1	4288.6	93.3753	26.2719	0.0	73.0	0.0	997.0	6	3	2	1	527109.2	7328.4
mouse1_043.ome.tiff	f8cfb4f8-6887-4763-939d-71f5c430a8d7	Annotation	V4	Left: V4	VS	Geometry	3651.4	4313.4	29.5003	10.7645	0.0	145.0	0.0	73.0	4	2	1	1	192061.0	10824.7
mouse1_043.ome.tiff	e766d8ff-b51b-4010-b4e5-f8fb8115ddcf	Annotation	V4r	Left: V4r	V4	Geometry	3416.4	4357.9	1379.9861	9126.4883	428.6808	153.0	0.0	145.0	3	1	1	1	166498.1	7941.6
mouse1_043.ome.tiff	6d696978-b152-4be6-9744-877085a8ca17	Annotation	VL	Left: VL	VS	Geometry	3639.7	4274.3	0.0	0.0	0.0	81.0	0.0	73.0	2	1	1	0	335010.3	4288.2
mouse1_043.ome.tiff	fa35d4c7-da2a-49b1-a7a0-d117056425ef	Annotation	chpl	Left: chpl	VL	Geometry	3639.7	4274.3	2.6441	0.0	0.0	108.0	0.0	81.0	2	1	1	0	335010.3	4288.2
mouse1_043.ome.tiff	6946b6cd-208e-490e-964a-b72d6b2ecc6c	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4047.4	3754.0	664.8416	173.7201	0.0	1009.0	0.0	997.0	555	275	211	69	1857862.9	28307.1
mouse1_043.ome.tiff	dfeb5c78-6380-4890-babf-717f9927a849	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4054.3	3342.8	0.0	0.0	0.0	960.0	0.0	1009.0	64	44	20	0	1453810.9	24363.7
mouse1_043.ome.tiff	fec47220-be86-4530-8a6c-e028dad233f5	Annotation	arb	Left: arb	cbf	Geometry	4243.4	2889.1	6.1567	162.8347	0.0	728.0	0.0	960.0	13	11	2	0	1162008.3	18299.7
mouse1_043.ome.tiff	3e05d7df-e1cf-4867-9832-1166341ea26c	Annotation	cbp	Left: cbp	cbf	Geometry	3301.5	5149.7	14.3159	10.7645	0.0	752.0	0.0	960.0	51	33	18	0	291802.6	6064.0
mouse1_043.ome.tiff	97da3244-e443-440b-8aac-8a312b4348f8	Annotation	scp	Left: scp	cbp	Polygon	4006.2	5928.2	0.0	78.0393	16.116	326.0	0.0	752.0	46	28	18	0	24795.7	1161.9
mouse1_043.ome.tiff	db6e2f42-c122-440e-9891-c125b01ee81d	Annotation	sctv	Left: sctv	scp	Polygon	4006.2	5928.2	0.0	0.0	65.5397	866.0	0.0	326.0	46	28	18	0	24795.7	1161.9
mouse1_043.ome.tiff	9b1b73aa-dd26-4312-a63a-e78cfbbb2d1e	Annotation	icp	Left: icp	cbp	Polygon	3236.0	5077.4	27.3098	0.0	0.0	1123.0	0.0	752.0	5	5	0	0	267006.9	4902.1
mouse1_043.ome.tiff	400b1042-46d9-46ef-a653-6413c5b02f77	Annotation	sctd	Left: sctd	icp	Polygon	3548.2	5733.4	798.8553	2430.0623	1042.5419	553.0	0.0	1123.0	3	3	0	0	30469.0	937.45
mouse1_043.ome.tiff	fbd2d37a-6d72-4e56-ae11-9b9132c0db4c	Annotation	cm	Left: cm	fiber tracts	Geometry	3537.2	4943.8	55.2088	0.0	0.0	967.0	0.0	1009.0	19	7	11	1	264527.4	5027.9
mouse1_043.ome.tiff	2c07bafb-357e-43d3-82af-7a677de20bed	Annotation	Vn	Left: Vn	cm	Polygon	3377.4	4963.5	4.8346	0.0	0.0	901.0	0.0	967.0	7	7	0	0	244701.6	4034.2
mouse1_043.ome.tiff	be2e6207-67d5-48d8-9710-40f37c181643	Annotation	sV	Left: sV	Vn	Polygon	3377.4	4963.5	1.5489	9.2545	0.0	229.0	0.0	901.0	7	7	0	0	244701.6	4034.2
mouse1_043.ome.tiff	e9c18729-a8f0-4354-87db-0e8b5c38f2b3	Annotation	sptV	Left: sptV	sV	Polygon	3377.4	4963.5	66.3075	9.8021	7.4788	794.0	0.0	229.0	7	7	0	0	244701.6	4034.2
mouse1_043.ome.tiff	848bbadc-89ca-4134-80ee-fa0a15f07c4d	Annotation	drt	Left: drt	cm	Polygon	5462.5	5778.0	45.2363	36.1622	6.9311	792.0	0.0	967.0	0	0	0	0	953.06	118.25
mouse1_043.ome.tiff	caac6996-a318-4f78-ae2c-db79f76c496e	Annotation	cett	Left: cett	drt	Polygon	5462.5	5778.0	106.6098	0.0	50.6221	932.0	0.0	792.0	0	0	0	0	953.06	118.25
mouse1_043.ome.tiff	768b72e8-7a02-457f-a924-a54d4b57ef85	Annotation	ml	Left: ml	cett	Polygon	5462.5	5778.0	23.2107	1307.9534	1112.2136	697.0	0.0	932.0	0	0	0	0	953.06	118.25
mouse1_043.ome.tiff	4710ed23-6912-4ae4-9fd9-cf3fdb2a982b	Annotation	IIIn	Left: IIIn	cm	Polygon	5511.9	4646.6	8588.4382	7130.7487	780.6016	832.0	0.0	967.0	12	0	11	1	18872.8	875.42
mouse1_043.ome.tiff	ad2eafd8-5072-4f5f-bcc4-5de389727f3d	Annotation	mlf	Left: mlf	IIIn	Polygon	5511.9	4646.6	0.0	76.2129	15.732	62.0	0.0	832.0	12	0	11	1	18872.8	875.42
mouse1_043.ome.tiff	c1fc71e4-8125-4d25-af69-8a065473c2b3	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5254.7	6016.8	11.2181	11.351	29.2345	983.0	0.0	1009.0	16	13	0	3	63317.4	1080.1
mouse1_043.ome.tiff	9deedb97-5f0f-4752-8eff-464526d05ce7	Annotation	cst	Left: cst	lfbs	Polygon	5254.7	6016.8	0.0	0.0	65.5397	784.0	0.0	983.0	16	13	0	3	63317.4	1080.1
mouse1_043.ome.tiff	b4764c11-f7b7-401d-b058-080c622de7ee	Annotation	py	Left: py	cst	Polygon	5254.7	6016.8	16.7332	0.0	0.0	190.0	0.0	784.0	16	13	0	3	63317.4	1080.1
mouse1_043.ome.tiff	b0e2f5f6-2962-4e45-8a83-194e47c7a46f	Annotation	eps	Left: eps	fiber tracts	Geometry	4683.4	5587.9	2.4173	0.0	9.7081	1000.0	0.0	1009.0	456	211	180	65	76207.0	1967.2
mouse1_043.ome.tiff	31aa98e7-c978-4882-b83f-13a9a718f95c	Annotation	rust	Left: rust	eps	Polygon	4010.8	5839.8	1.5489	9.2545	0.0	863.0	0.0	1000.0	298	202	91	5	41048.1	1180.0
mouse1_043.ome.tiff	7a6540a2-e0a5-4761-bae7-0c5d3f9a9244	Annotation	tsp	Left: tsp	eps	Polygon	5468.6	5293.9	9513.8935	7378.6722	859.4949	877.0	0.0	1000.0	158	9	89	60	35159.0	787.17
mouse1_043.ome.tiff	e4871f19-71d3-4a07-bfbd-3023c9135b2a	Annotation	tspc	Left: tspc	tsp	Polygon	5468.6	5293.9	0.0	0.0	0.0	1043.0	0.0	877.0	158	9	89	60	35159.0	787.17
