Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_049.ome.tiff	2775a341-176a-4560-862d-9d20ad027cfe	Annotation	RO	Left: RO	MY-sat	Polygon	5651.5	3985.1	70.1138	215.702	6.0627	222.0	0.0	379.0	97	86	5	6	6042.9	440.93
mouse1_049.ome.tiff	5f9705da-8c77-4e3a-a631-700657083e67	Annotation	RPA	Left: RPA	MY-sat	Polygon	5650.2	4520.0	0.0	0.0	0.0	230.0	0.0	379.0	1	1	0	0	16351.5	718.27
mouse1_049.ome.tiff	954bcbbc-3eac-4cf5-ad26-120d0f775251	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4341.6	3630.6	0.0	0.0	0.0	1009.0	0.0	997.0	360	136	198	26	483737.2	13337.5
mouse1_049.ome.tiff	5444e227-5926-4de3-b7ae-aa53d9738eb8	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4602.8	3083.7	1.0952	58.8704	36.4775	960.0	0.0	1009.0	0	0	0	0	152540.0	5763.2
mouse1_049.ome.tiff	2145c6e7-fe4e-4e68-a5af-43bf3c3c6ae4	Annotation	arb	Left: arb	cbf	Geometry	5010.7	2368.9	0.0	0.0	0.0	728.0	0.0	960.0	0	0	0	0	100397.4	3867.7
mouse1_049.ome.tiff	4e6fab08-534a-40e8-819b-ca47d12fe1e6	Annotation	cbp	Left: cbp	cbf	Geometry	3817.5	4460.0	331.222	0.0	16.4125	752.0	0.0	960.0	0	0	0	0	52142.6	1895.5
mouse1_049.ome.tiff	de169a37-6a5b-48e0-8fe8-1832a9624874	Annotation	scp	Left: scp	cbp	Polygon	4100.6	4608.9	2.1905	0.0	0.0	326.0	0.0	752.0	0	0	0	0	17654.5	911.21
mouse1_049.ome.tiff	b47e5fc6-05ff-493f-a00b-150f34756724	Annotation	sctv	Left: sctv	scp	Polygon	4100.6	4608.9	0.0	7.064	0.0	866.0	0.0	326.0	0	0	0	0	17654.5	911.21
mouse1_049.ome.tiff	13116a56-c67e-4521-8393-2f3b68b92675	Annotation	icp	Left: icp	cbp	Polygon	3672.6	4383.7	1026.4889	18.1103	0.0	1123.0	0.0	752.0	0	0	0	0	34488.1	984.27
mouse1_049.ome.tiff	2765525f-00bc-4a93-83e4-5202833828bd	Annotation	sctd	Left: sctd	icp	Polygon	3672.6	4383.7	440.4565	744.6079	128.4264	553.0	0.0	1123.0	0	0	0	0	34488.1	984.27
mouse1_049.ome.tiff	7af8ee22-5691-4ea8-baa4-199b5cd6f518	Annotation	cm	Left: cm	fiber tracts	Geometry	3570.7	3454.8	0.0	0.0	0.0	967.0	0.0	1009.0	1	0	1	0	191040.8	5232.4
mouse1_049.ome.tiff	cf1028da-5800-4dfc-9345-67e769742f35	Annotation	Vn	Left: Vn	cm	Polygon	3525.2	3464.6	0.0	0.0	0.0	901.0	0.0	967.0	0	0	0	0	185850.6	4962.9
mouse1_049.ome.tiff	4c1cffc4-7bdc-49c1-b4d2-11807fc21087	Annotation	sV	Left: sV	Vn	Polygon	3525.2	3464.6	2182.2845	264.584	60.5105	229.0	0.0	901.0	0	0	0	0	185850.6	4962.9
mouse1_049.ome.tiff	61cdc791-480f-4ee5-8ac2-060507500798	Annotation	sptV	Left: sptV	sV	Polygon	3525.2	3464.6	304.688	827.9874	7.1667	794.0	0.0	229.0	0	0	0	0	185850.6	4962.9
mouse1_049.ome.tiff	75169161-fe9f-4f7b-b407-566aec4c5d34	Annotation	Xn	Left: Xn	cm	Polygon	5199.3	3103.1	0.0	0.0	0.0	917.0	0.0	967.0	1	0	1	0	5190.3	269.58
mouse1_049.ome.tiff	541a9a3c-bb4b-460c-9263-666e43afc338	Annotation	ts	Left: ts	Xn	Polygon	5199.3	3103.1	0.0	0.0	0.0	237.0	0.0	917.0	1	0	1	0	5190.3	269.58
mouse1_049.ome.tiff	c6fb2e9a-3a75-42db-954d-bd8d8a25ca11	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5251.7	4719.1	1.0952	0.0	0.0	983.0	0.0	1009.0	1	0	1	0	67147.3	1070.4
mouse1_049.ome.tiff	76d47055-dcb9-409f-a3fb-4f6dae0704d5	Annotation	cst	Left: cst	lfbs	Polygon	5251.7	4719.1	331.222	0.0	16.4125	784.0	0.0	983.0	1	0	1	0	67147.3	1070.4
mouse1_049.ome.tiff	ad74a93b-8e85-4688-8aaa-b320985f8896	Annotation	py	Left: py	cst	Polygon	5251.7	4719.1	0.0	0.0	0.0	190.0	0.0	784.0	1	0	1	0	67147.3	1070.4
mouse1_049.ome.tiff	684ed34a-aef9-4c34-b279-398c1c69927b	Annotation	eps	Left: eps	fiber tracts	Geometry	4975.6	4232.4	11.7657	0.0	0.0	1000.0	0.0	1009.0	358	136	196	26	73009.1	1774.3
mouse1_049.ome.tiff	48acc07c-9a60-45f5-87db-f5d2fb44ceb0	Annotation	rust	Left: rust	eps	Polygon	4110.2	4495.8	21.1142	1206.2231	101.2678	863.0	0.0	1000.0	13	4	9	0	26802.2	740.07
mouse1_049.ome.tiff	a114aa0c-19f2-41e8-8479-329242ff6dfb	Annotation	tsp	Left: tsp	eps	Polygon	5477.5	4079.6	89.1251	5.4023	0.0	877.0	0.0	1000.0	345	132	187	26	46206.8	1034.3
mouse1_049.ome.tiff	e3e8efd0-29f1-4a76-a051-cbd150dcc66c	Annotation	tspc	Left: tspc	tsp	Polygon	5477.5	4079.6	1.2346	0.0	0.0	1043.0	0.0	877.0	345	132	187	26	46206.8	1034.3
