Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_034.ome.tiff	1e1c7546-1190-4e89-8fd1-d747d221e20b	Annotation	P-sat	Left: P-sat	P	Geometry	4709.5	4211.8	40.7573	0.0	5.6091	1117.0	0.0	771.0	447	6	83	358	281958.0	3906.9
mouse1_034.ome.tiff	aade2ff8-10e8-423f-8fce-1872a6cd5101	Annotation	LDT	Left: LDT	P-sat	Polygon	4330.6	3865.1	1209.2665	0.0	0.0	162.0	0.0	1117.0	22	3	2	17	113515.5	1216.4
mouse1_034.ome.tiff	0c86b0d1-9309-4bbe-b69d-f586e9654e8b	Annotation	NI	Left: NI	P-sat	Polygon	4936.5	4375.6	0.0	0.0	36.7522	604.0	0.0	1117.0	368	3	58	307	132143.2	1918.9
mouse1_034.ome.tiff	f0bc495a-6636-40f8-861e-cb1943354075	Annotation	RPO	Left: RPO	P-sat	Polygon	5068.2	4701.3	1076.4619	10.6705	37.2609	238.0	0.0	1117.0	58	0	23	35	36279.9	771.51
mouse1_034.ome.tiff	e50582e7-cb4b-454a-886e-f3f11b266108	Annotation	P-sen	Left: P-sen	P	Geometry	3464.9	4951.7	0.0	4.287	23.4926	1132.0	0.0	771.0	597	272	285	40	1434102.2	12115.5
mouse1_034.ome.tiff	5c055ef1-7151-4875-b333-c6a5282ea44c	Annotation	PSV	Left: PSV	P-sen	Polygon	3136.7	5129.3	215.385	636.367	2081.4966	7.0	0.0	1132.0	59	23	36	0	533257.3	3545.4
mouse1_034.ome.tiff	f79594ea-babd-4029-9c8a-8a4beefe5d40	Annotation	SOC	Left: SOC	P-sen	Polygon	3911.0	6080.3	13.1612	0.0	0.0	398.0	0.0	1132.0	134	26	97	11	378288.7	2599.7
mouse1_034.ome.tiff	16e92dcc-8313-4389-b7be-b90912e17f21	Annotation	SOCm	Left: SOCm	SOC	Polygon	4191.8	6063.1	73.4655	0.0	0.0	105.0	0.0	398.0	9	0	9	0	94227.3	1190.0
mouse1_034.ome.tiff	41b5cffb-e63a-4999-95a1-1177295d02ba	Annotation	SOCl	Left: SOCl	SOC	Polygon	3726.6	6001.9	0.0	0.0	38.0574	114.0	0.0	398.0	53	26	22	5	185122.6	1587.0
mouse1_034.ome.tiff	cfe8b6f2-26e1-4cd6-8574-a71463ffb461	Annotation	POR	Left: POR	SOC	Polygon	3988.6	6243.5	1432.8924	10.6705	45.9678	122.0	0.0	398.0	72	0	66	6	98938.7	1818.9
mouse1_034.ome.tiff	423537b6-fa51-448e-b63a-67d60ef84368	Annotation	PB	Left: PB	P-sen	Polygon	3477.0	3953.5	55.3464	0.0	0.0	867.0	0.0	1132.0	404	223	152	29	522556.3	6604.8
mouse1_034.ome.tiff	db4d0324-807c-4fd0-972b-be3ac79b3af0	Annotation	KF	Left: KF	PB	Polygon	2990.0	4318.6	816.9116	594.83	98.4358	123.0	0.0	867.0	9	1	8	0	95171.3	1262.1
mouse1_034.ome.tiff	11c9d678-3272-4d4a-8d98-8b60924bca3a	Annotation	MY	Left: MY	HB	Geometry	3024.7	5545.0	153.0138	319.4033	62.0044	354.0	0.0	1065.0	465	5	239	221	616349.5	8091.5
mouse1_034.ome.tiff	4004a31e-0611-4b16-ac62-360259d35223	Annotation	MY-sen	Left: MY-sen	MY	Geometry	2867.1	5437.4	11573.4646	41038.3747	43020.0355	386.0	0.0	354.0	324	5	168	151	390148.9	4053.7
mouse1_034.ome.tiff	aa7099bd-1548-4fbd-8a2e-8b5139f96161	Annotation	NTB	Left: NTB	MY-sen	Polygon	4605.5	6089.5	1294.1163	1065.1601	80.2087	642.0	0.0	386.0	319	0	168	151	59069.4	1033.3
mouse1_034.ome.tiff	dbeb03b8-45d4-4bcb-94aa-1433d3b2ec02	Annotation	CN	Left: CN	MY-sen	Polygon	2556.9	5321.1	1.8697	0.0	0.0	607.0	0.0	386.0	5	5	0	0	331079.6	3020.4
mouse1_034.ome.tiff	7d076dc7-c713-417e-b4ad-8430d90638cf	Annotation	VCO	Left: VCO	CN	Polygon	2556.9	5321.1	118.0722	10.6705	37.2609	101.0	0.0	607.0	5	5	0	0	331079.6	3020.4
mouse1_034.ome.tiff	c34e48ca-09b4-4fb3-a428-2c9bf6816c35	Annotation	MY-sat	Left: MY-sat	MY	Polygon	5156.4	5734.1	115.318	0.0	0.0	379.0	0.0	354.0	74	0	18	56	26819.3	1104.6
mouse1_034.ome.tiff	237ad7b3-d192-4a28-a0ed-ffcd6497e4d5	Annotation	RM	Left: RM	MY-sat	Polygon	5156.4	5734.1	13.9951	0.0	0.0	206.0	0.0	379.0	74	0	18	56	26819.3	1104.6
mouse1_034.ome.tiff	c1ffd316-4c8d-4e0b-9f61-086638b4f4e5	Annotation	MB	Left: MB	BS	Geometry	4006.5	2050.7	0.0	0.0	6.2896	313.0	0.0	343.0	39	39	0	0	1686853.1	6803.1
mouse1_034.ome.tiff	bb9ceb46-f5ac-45a6-ac72-fcfe08fe40a7	Annotation	MBsen	Left: MBsen	MB	Geometry	4028.8	2002.5	1664.5561	32.4971	13.5415	339.0	0.0	313.0	31	31	0	0	1363324.1	5666.9
mouse1_034.ome.tiff	b3ba0681-4430-4c92-8fc3-27dd94c7492b	Annotation	IC	Left: IC	MBsen	Polygon	4028.4	1994.3	44.1648	0.0	5.6091	4.0	0.0	339.0	22	22	0	0	1356691.3	4731.7
mouse1_034.ome.tiff	64037355-c90a-4a3b-90e7-61ea34cddb17	Annotation	ICc	Left: ICc	IC	Polygon	3955.5	2135.1	3.7394	0.0	0.0	811.0	0.0	4.0	2	2	0	0	145154.3	1763.4
mouse1_034.ome.tiff	e0c48dd9-e23d-4ab6-96cf-0a214586dbef	Annotation	ICd	Left: ICd	IC	Polygon	4456.8	1917.6	0.0	4.287	23.4926	820.0	0.0	4.0	6	6	0	0	401430.1	2565.9
mouse1_034.ome.tiff	4b638c6a-d7a8-44e6-8bc7-54cc0badb8c3	Annotation	ICe	Left: ICe	IC	Geometry	3829.1	2007.0	35068.8065	43448.5692	48164.5806	828.0	0.0	4.0	14	14	0	0	810107.0	6361.2
mouse1_034.ome.tiff	bc69e13f-0d8a-40b7-9c74-d5cb349938ea	Annotation	MEV	Left: MEV	MBsen	Geometry	4114.4	3696.5	0.0	0.0	0.0	460.0	0.0	339.0	9	9	0	0	6632.8	935.15
mouse1_034.ome.tiff	8367f3e2-811f-4f84-9313-38a7e66c7d5e	Annotation	VS	Left: VS	root	Polygon	4740.0	3645.8	21.4739	0.0	0.0	73.0	0.0	997.0	4	1	0	3	39598.6	2106.8
mouse1_034.ome.tiff	56b01b81-6e64-4a6f-960b-a3072baf1c5b	Annotation	V4	Left: V4	VS	Polygon	4740.0	3645.8	5.8359	8.0264	67.7546	145.0	0.0	73.0	4	1	0	3	39598.6	2106.8
mouse1_034.ome.tiff	cf2aa96f-f1d0-4225-b2b7-a9e9d2a89571	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	3341.5	4901.8	292.4402	0.0	209.2223	1009.0	0.0	997.0	1490	261	617	612	1374243.4	24599.7
mouse1_034.ome.tiff	13193879-2acb-4e26-b243-9cc65a2ab165	Annotation	cbf	Left: cbf	fiber tracts	Geometry	2782.2	4080.8	1.3221	0.0	201.0654	960.0	0.0	1009.0	245	217	27	1	713846.9	13221.3
mouse1_034.ome.tiff	45a87fae-fd8a-44ca-ba4d-7b929572e52b	Annotation	arb	Left: arb	cbf	Geometry	2507.5	3944.7	215.385	636.367	2081.4966	728.0	0.0	960.0	1	1	0	0	378335.9	10899.7
mouse1_034.ome.tiff	d43aa40b-86e8-4e7f-bd0c-54922aa205b1	Annotation	cbp	Left: cbp	cbf	Geometry	3092.1	4234.2	0.0	0.0	0.0	752.0	0.0	960.0	244	216	27	1	335511.0	5811.7
mouse1_034.ome.tiff	ea1c9e49-42ef-4c40-95ee-bfabd740f82a	Annotation	scp	Left: scp	cbp	Geometry	3502.4	4239.1	2.9649	0.0	0.0	326.0	0.0	752.0	243	215	27	1	188768.4	4265.6
mouse1_034.ome.tiff	25065e1d-5080-4781-9119-9682585767f8	Annotation	sctv	Left: sctv	scp	Geometry	3435.1	5175.8	29.8667	0.0	38.0574	866.0	0.0	326.0	0	0	0	0	47599.4	2000.7
mouse1_034.ome.tiff	a1a89516-4292-45da-a2bd-c770811b846a	Annotation	mcp	Left: mcp	cbp	Polygon	2564.3	4227.9	3.1918	0.0	0.0	78.0	0.0	752.0	1	1	0	0	146742.6	1546.1
mouse1_034.ome.tiff	58a25ba1-0f8f-480a-8fdf-1b812682f40c	Annotation	cm	Left: cm	fiber tracts	Geometry	3779.3	5785.3	1631.5574	32.4971	13.5415	967.0	0.0	1009.0	666	33	186	447	506912.7	9791.7
mouse1_034.ome.tiff	b98b3610-f0d5-4c34-b860-98bd889b685f	Annotation	Vn	Left: Vn	cm	Geometry	2992.7	5596.4	1988.7327	36.7841	284.3138	901.0	0.0	967.0	1	1	0	0	187279.7	2743.0
mouse1_034.ome.tiff	181856ea-d459-41a8-99f1-c14eab9fff2f	Annotation	sV	Left: sV	Vn	Geometry	2992.7	5596.4	0.9902	0.0	0.0	229.0	0.0	901.0	1	1	0	0	187279.7	2743.0
mouse1_034.ome.tiff	9ef7017b-434f-440d-a312-7729282c0636	Annotation	sptV	Left: sptV	sV	Geometry	2992.7	5596.4	294.3099	4.287	232.7149	794.0	0.0	229.0	1	1	0	0	187279.7	2743.0
mouse1_034.ome.tiff	7d639dea-14e2-4f03-82df-4a9e6bdc67bc	Annotation	drt	Left: drt	cm	Polygon	5043.8	5962.7	9201.9791	38478.4356	39436.4158	792.0	0.0	967.0	37	1	0	36	41594.1	785.69
mouse1_034.ome.tiff	8bab7dac-3d87-4d15-adbb-ee8b35fbaa69	Annotation	cett	Left: cett	drt	Polygon	5043.8	5962.7	952.6211	0.0	0.0	932.0	0.0	792.0	37	1	0	36	41594.1	785.69
mouse1_034.ome.tiff	0fb845f9-cb1d-4585-a53d-3ab6fbdef053	Annotation	ml	Left: ml	cett	Polygon	5043.8	5962.7	1.8697	0.0	0.0	697.0	0.0	932.0	37	1	0	36	41594.1	785.69
mouse1_034.ome.tiff	207621d9-eba3-45ed-b84c-f196afd474ef	Annotation	VIIn	Left: VIIn	cm	Polygon	3545.1	5712.3	13.1818	0.0	0.0	798.0	0.0	967.0	0	0	0	0	10808.8	560.38
mouse1_034.ome.tiff	4b515f3d-9d3c-49ca-8cf4-6270230b5289	Annotation	VIIIn	Left: VIIIn	cm	Geometry	4101.1	5961.3	21.3066	0.0	5.6091	933.0	0.0	967.0	570	31	186	353	253554.1	7590.1
mouse1_034.ome.tiff	86c8778f-b4c7-4ec9-ba91-e96d96538287	Annotation	vVIIIn	Left: vVIIIn	VIIIn	Geometry	2766.2	5625.8	211.0318	0.0	0.0	413.0	0.0	933.0	0	0	0	0	77665.5	2055.7
mouse1_034.ome.tiff	0c7525ef-635c-40d8-a7e5-6aa52fe9ed51	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Geometry	4690.6	6109.5	1.9681	195.5265	38.2461	948.0	0.0	933.0	570	31	186	353	175888.5	5534.4
mouse1_034.ome.tiff	2d343c44-f5e9-416f-8043-72881cf4e432	Annotation	tb	Left: tb	cVIIIn	Geometry	4690.6	6109.5	10.8973	287.0891	2024.1863	841.0	0.0	948.0	570	31	186	353	175888.5	5534.4
mouse1_034.ome.tiff	58777bad-a9da-47bd-8a3c-de30f74bc3c6	Annotation	IIIn	Left: IIIn	cm	Polygon	4921.5	4625.4	0.0	0.0	0.0	832.0	0.0	967.0	58	0	0	58	13676.1	482.15
mouse1_034.ome.tiff	1b75ffa9-78d4-47b7-aee4-9d65b5c1432c	Annotation	mlf	Left: mlf	IIIn	Polygon	4921.5	4625.4	1.0952	0.0	0.0	62.0	0.0	832.0	58	0	0	58	13676.1	482.15
mouse1_034.ome.tiff	62523cef-d5c2-4698-8913-841a447860b9	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	4843.8	6242.1	1.0952	0.0	0.0	983.0	0.0	1009.0	1	0	0	1	68441.2	1123.8
mouse1_034.ome.tiff	4a0e7a02-ec6e-49d1-acdc-61d66562825d	Annotation	cst	Left: cst	lfbs	Polygon	4843.8	6242.1	212.1271	0.0	0.0	784.0	0.0	983.0	1	0	0	1	68441.2	1123.8
mouse1_034.ome.tiff	f4138a5d-2161-42d8-b6a7-a3917ed0af02	Annotation	py	Left: py	cst	Polygon	4843.8	6242.1	3.7394	0.0	0.0	190.0	0.0	784.0	1	0	0	1	68441.2	1123.8
mouse1_034.ome.tiff	2bd593bc-77b2-4e37-b68e-5d378679a7f2	Annotation	eps	Left: eps	fiber tracts	Geometry	4218.4	5449.0	9190.7221	37659.0506	38515.3341	1000.0	0.0	1009.0	578	11	404	163	85042.6	2018.4
mouse1_034.ome.tiff	8f92e212-a58b-4cd4-b084-b76d08dab3b0	Annotation	rust	Left: rust	eps	Polygon	3432.2	5954.3	0.0	0.0	0.0	863.0	0.0	1000.0	3	0	3	0	37236.6	973.54
mouse1_034.ome.tiff	ffa4ead6-210b-437f-ab99-20ade7a8e818	Annotation	tsp	Left: tsp	eps	Polygon	4830.8	5055.5	0.0	0.0	0.0	877.0	0.0	1000.0	575	11	401	163	47806.0	1044.9
mouse1_034.ome.tiff	bdd4f2ac-08c7-489b-86dc-8a30518f5294	Annotation	tspc	Left: tspc	tsp	Polygon	4830.8	5055.5	57.1081	0.0	0.0	1043.0	0.0	877.0	575	11	401	163	47806.0	1044.9
