Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_035.ome.tiff	c4f29d71-cbdf-4d82-bd68-2e351ba540b2	Annotation	BS	Left: BS	grey	Geometry	3918.6	5072.6	400.6892	0.0	0.0	343.0	0.0	8.0	21208	1986	13397	5825	5692114.1	26674.3
mouse1_035.ome.tiff	5a2a760f-a85f-49e5-b3a2-2ef972595c47	Annotation	HB	Left: HB	BS	Geometry	3917.6	5126.6	1.0952	206.624	64.7814	1065.0	0.0	343.0	21208	1986	13397	5825	5587662.7	25309.9
mouse1_035.ome.tiff	da4290a7-8a3a-47f8-9976-d5c1b9a4df5b	Annotation	P	Left: P	HB	Geometry	4195.7	4914.3	0.0	0.0	0.0	771.0	0.0	1065.0	13817	410	9239	4168	3033053.4	20250.0
mouse1_035.ome.tiff	57bbba38-a884-4c3f-910a-53b3b3dbf508	Annotation	P-mot	Left: P-mot	P	Geometry	4676.7	4927.5	11816.2431	2959.3234	3559.4925	987.0	0.0	771.0	11336	190	8065	3081	1253928.9	6987.8
mouse1_035.ome.tiff	e2cf5111-541e-4893-94da-ff1a21dc3946	Annotation	PCG	Left: PCG	P-mot	Geometry	4814.9	4027.2	6.3835	0.0	11.7657	898.0	0.0	987.0	667	18	25	624	340723.2	4030.6
mouse1_035.ome.tiff	c575ea54-f99b-4cb5-8e4f-eb523c153000	Annotation	PDTg	Left: PDTg	P-mot	Polygon	4989.5	4242.9	125.211	0.0	0.0	599626927.0	0.0	987.0	392	5	4	383	77854.5	1004.8
mouse1_035.ome.tiff	c63b39a9-cfcb-4665-ab0a-a7d46e89686e	Annotation	B	Left: B	P-mot	Polygon	4468.1	4074.4	10.3497	30.5016	0.0	280.0	0.0	987.0	0	0	0	0	27411.7	625.27
mouse1_035.ome.tiff	6cdebfbf-9d31-456e-8e5c-99d50a97a33e	Annotation	PRNc	Left: PRNc	P-mot	Polygon	4595.4	5402.0	736.6609	917.5083	1756.3634	1093.0	0.0	987.0	10277	167	8036	2074	807939.5	4180.4
mouse1_035.ome.tiff	73516efb-1688-4a85-9c46-779f75ca202e	Annotation	P-sat	Left: P-sat	P	Geometry	4670.1	4406.8	465.7018	0.0	0.0	1117.0	0.0	771.0	913	17	175	721	295853.4	4201.3
mouse1_035.ome.tiff	49d07c96-5b25-426d-9a0e-d02eac40b811	Annotation	LC	Left: LC	P-sat	Polygon	4305.6	3999.8	0.0	0.0	189.4246	147.0	0.0	1117.0	11	3	4	4	29861.9	879.37
mouse1_035.ome.tiff	16b34702-8d46-4bac-8a87-09cc9da557f2	Annotation	NI	Left: NI	P-sat	Polygon	4994.0	4521.6	706.519	910.0295	1732.3783	604.0	0.0	1117.0	577	1	70	506	115962.4	1466.2
mouse1_035.ome.tiff	c23090a5-962e-4be7-963a-fa1255b5a4a1	Annotation	SLC	Left: SLC	P-sat	Polygon	4340.9	4383.7	10.3497	30.5016	0.0	350.0	0.0	1117.0	82	2	32	48	57198.5	1014.0
mouse1_035.ome.tiff	08e8d900-01bb-4e85-9b67-2b09cafd9961	Annotation	SLD	Left: SLD	P-sat	Polygon	4550.8	4386.0	235.7069	3.1918	39.4903	358.0	0.0	1117.0	237	11	68	158	87095.3	1083.1
mouse1_035.ome.tiff	41266910-4f69-4d5e-8486-08d32019380c	Annotation	RPO	Left: RPO	P-sat	Polygon	5114.7	4765.2	6.0627	0.0	0.0	238.0	0.0	1117.0	4	0	3	1	5661.0	294.72
mouse1_035.ome.tiff	10f6a472-b02e-402a-9317-ed0c7f8fc915	Annotation	P-sen	Left: P-sen	P	Geometry	3550.4	5060.4	13.4475	0.0	27.2709	1132.0	0.0	771.0	585	122	382	81	962835.5	10313.7
mouse1_035.ome.tiff	d7ce8f44-bf62-4739-87bf-758a38e36847	Annotation	PSV	Left: PSV	P-sen	Polygon	3234.2	5399.6	30.5566	86.5786	3659.1124	7.0	0.0	1132.0	91	8	83	0	405279.5	2715.2
mouse1_035.ome.tiff	a7c5b9e4-f90e-4f84-ac0f-be872c38527c	Annotation	SOC	Left: SOC	P-sen	Geometry	3982.5	6146.0	0.0	0.0	0.0	398.0	0.0	1132.0	79	68	11	0	172473.9	1958.9
mouse1_035.ome.tiff	1f0ded12-a536-4990-a75e-451fa34268d4	Annotation	SOCm	Left: SOCm	SOC	Polygon	4202.5	6121.5	6.1567	6.8904	12.1335	105.0	0.0	398.0	63	58	5	0	47494.2	849.49
mouse1_035.ome.tiff	47d25104-5aa1-4082-95ac-596e05e29be2	Annotation	SOCl	Left: SOCl	SOC	Polygon	3827.7	6116.0	4.8831	197.2237	16.2895	114.0	0.0	398.0	3	1	2	0	85592.9	1154.3
mouse1_035.ome.tiff	f6f3171f-2cdb-449e-a9d4-a00f23ac3a35	Annotation	POR	Left: POR	SOC	Polygon	4054.0	6240.7	233.5388	2334.2942	847.2636	122.0	0.0	398.0	13	9	4	0	39386.8	1028.0
mouse1_035.ome.tiff	00d5b20f-70d0-4291-bd03-44138b54bb50	Annotation	PB	Left: PB	P-sen	Geometry	3689.6	4217.3	326.7304	39.0615	26.2146	867.0	0.0	1132.0	415	46	288	81	385082.1	5639.5
mouse1_035.ome.tiff	8d525a0f-0d14-45fd-8f73-ff92013f8824	Annotation	KF	Left: KF	PB	Polygon	3143.4	4693.1	0.0	0.0	3.8869	123.0	0.0	867.0	101	3	95	3	114377.7	1277.4
mouse1_035.ome.tiff	600565b3-414b-4d14-a34e-18dfeb6a3c20	Annotation	MY	Left: MY	HB	Geometry	3587.5	5379.2	121.7306	18.9981	0.0	354.0	0.0	1065.0	7392	1577	4158	1657	2556150.8	21629.6
mouse1_035.ome.tiff	8b1a6dc0-cf8d-4537-a250-de01a6ed198c	Annotation	MY-sen	Left: MY-sen	MY	Geometry	2508.9	5385.7	0.0	494.1932	284.1376	386.0	0.0	354.0	93	58	1	34	529659.3	3771.9
mouse1_035.ome.tiff	108757dd-ffa7-4c38-acbf-331c6c336902	Annotation	NTB	Left: NTB	MY-sen	Polygon	4501.7	6161.6	268.5385	0.0	0.0	642.0	0.0	386.0	87	53	1	33	11130.5	443.53
mouse1_035.ome.tiff	d1df7d7d-a135-4eda-b311-4c1449b26170	Annotation	CN	Left: CN	MY-sen	Polygon	2466.1	5369.0	44.6457	779.394	952.4174	607.0	0.0	386.0	6	5	0	1	518528.8	3328.3
mouse1_035.ome.tiff	220cc607-c11c-494f-a15c-04a9092447d0	Annotation	DCO	Left: DCO	CN	Geometry	2513.9	4858.8	3.9662	3.4186	0.0	96.0	0.0	607.0	0	0	0	0	26215.4	1125.0
mouse1_035.ome.tiff	8bc23de4-1972-4a96-a52a-c30481ae67fe	Annotation	VCO	Left: VCO	CN	Polygon	2463.6	5396.2	1.0952	0.0	31.5597	101.0	0.0	607.0	6	5	0	1	492313.4	3269.1
mouse1_035.ome.tiff	c579f69b-1e51-4af0-b1aa-9ac7ea536882	Annotation	MY-mot	Left: MY-mot	MY	Geometry	3995.0	5139.5	1.5489	0.0	0.0	370.0	0.0	354.0	6125	1049	3736	1340	1401595.9	11747.8
mouse1_035.ome.tiff	1038fd91-44b5-4456-b7cd-37ef17a40bd3	Annotation	IRN	Left: IRN	MY-mot	Geometry	4041.5	5543.4	438.7877	256.5138	286.3258	136.0	0.0	370.0	1450	208	960	282	229965.4	2600.1
mouse1_035.ome.tiff	7a30e143-e53a-4715-8b2d-b348e883d291	Annotation	VI	Left: VI	MY-mot	Polygon	4900.1	4729.1	3.0978	0.0	0.0	653.0	0.0	370.0	4	1	1	2	698.45	198.82
mouse1_035.ome.tiff	a761dc77-0798-497a-ba95-d192a8a5f56d	Annotation	VII	Left: VII	MY-mot	Polygon	3836.4	5917.1	3064.3171	257.6484	1089.6226	661.0	0.0	370.0	146	63	48	35	113390.6	1494.6
mouse1_035.ome.tiff	eea49d62-f105-4e32-9adb-a7a33b75a980	Annotation	GRN	Left: GRN	MY-mot	Geometry	5003.9	5600.2	157.9611	0.0	0.0	1048.0	0.0	370.0	2513	5	1805	703	161144.2	3517.7
mouse1_035.ome.tiff	bfb60ffc-a7ca-4a62-9fc8-4aebce79e4c6	Annotation	MARN	Left: MARN	MY-mot	Polygon	4906.4	5858.5	7985.2617	63335.3306	32904.9471	307.0	0.0	370.0	154	0	105	49	16411.7	726.99
mouse1_035.ome.tiff	38adaec9-38ae-4660-a48e-0719434daf04	Annotation	VNC	Left: VNC	MY-mot	Polygon	3877.5	4484.1	0.0	0.0	0.0	701.0	0.0	370.0	736	52	520	164	426447.7	2874.6
mouse1_035.ome.tiff	6a95661c-b782-418b-b081-d61477c22ba1	Annotation	MV	Left: MV	VNC	Polygon	3877.5	4484.1	2.1905	0.0	7.158	202.0	0.0	701.0	736	52	520	164	426447.7	2874.6
mouse1_035.ome.tiff	428290da-95e1-454d-ba16-a72563082251	Annotation	ACVII	Left: ACVII	MY-mot	Polygon	4107.1	5693.9	109.3497	41.7586	0.0	576.0	0.0	370.0	58	2	55	1	5505.0	277.01
mouse1_035.ome.tiff	46eabaae-becb-41ac-8e6f-3de585909ecf	Annotation	PARN	Left: PARN	MY-mot	Polygon	3723.5	5160.5	0.0	0.0	0.0	852.0	0.0	370.0	1062	718	241	103	447696.9	3013.6
mouse1_035.ome.tiff	c8c26f34-8540-40d0-8a4c-dd99e7ea60c1	Annotation	MY-sat	Left: MY-sat	MY	Geometry	5127.1	5894.5	510.5806	0.0	0.0	379.0	0.0	354.0	212	7	146	59	28739.1	1326.0
mouse1_035.ome.tiff	7368af3d-d577-415f-b101-7ab09334498d	Annotation	RM	Left: RM	MY-sat	Polygon	5128.0	5828.4	0.0	0.0	0.0	206.0	0.0	379.0	207	7	141	59	22643.9	992.5
mouse1_035.ome.tiff	54ec5ff6-32ab-458d-8be7-5446f9e45047	Annotation	RPA	Left: RPA	MY-sat	Polygon	5124.2	6147.9	9.2545	145.6195	131.6789	230.0	0.0	379.0	0	0	0	0	5958.0	332.67
mouse1_035.ome.tiff	b57a5c8c-808e-4148-afae-5957326b8905	Annotation	MB	Left: MB	BS	Geometry	3971.6	2181.0	592.181	121.9661	99.2788	313.0	0.0	343.0	0	0	0	0	104451.5	2131.5
mouse1_035.ome.tiff	6c571462-31e6-4124-b2e3-c2b683dc9955	Annotation	MBsen	Left: MBsen	MB	Geometry	4269.0	3961.6	0.0	0.0	0.0	339.0	0.0	313.0	0	0	0	0	1946.4	383.53
mouse1_035.ome.tiff	c8bd3b20-c1a6-4a59-b8fc-731dcf3cced4	Annotation	MEV	Left: MEV	MBsen	Geometry	4269.0	3961.6	1.3221	2.9649	0.0	460.0	0.0	339.0	0	0	0	0	1946.4	383.53
mouse1_035.ome.tiff	d8033c46-ff22-4511-a90e-22639a73daad	Annotation	VS	Left: VS	root	Geometry	3849.2	4290.3	26.989	241.2448	946.763	73.0	0.0	997.0	1	1	0	0	90535.5	2840.3
mouse1_035.ome.tiff	a7e95cac-dbc2-4319-8adc-32ea0bd3c22c	Annotation	V4	Left: V4	VS	Geometry	3849.2	4290.3	13.8366	340.9573	0.0	145.0	0.0	73.0	1	1	0	0	90535.5	2840.3
mouse1_035.ome.tiff	4f2f1dc7-428b-431e-8dd9-8dbc84a7f3a3	Annotation	V4r	Left: V4r	V4	Polygon	2250.3	5106.2	1.8697	0.0	0.0	153.0	0.0	145.0	0	0	0	0	36205.2	1048.2
mouse1_035.ome.tiff	3bdceae5-d447-4e3d-8a29-7f344b007f3e	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	3089.3	4471.8	58.8677	0.0	0.0	1009.0	0.0	997.0	1364	476	662	226	2553475.9	35218.4
mouse1_035.ome.tiff	951d969f-f289-4ca8-b67d-cb3d909b7eb2	Annotation	cbf	Left: cbf	fiber tracts	Geometry	2895.0	4025.9	1.0952	0.0	0.0	960.0	0.0	1009.0	379	224	133	22	1833763.0	22795.4
mouse1_035.ome.tiff	47900e01-4814-48de-ad86-03b812ec94a4	Annotation	arb	Left: arb	cbf	Geometry	2739.1	3967.1	169.7421	79.3564	5.6091	728.0	0.0	960.0	42	42	0	0	1393917.5	21998.2
mouse1_035.ome.tiff	922f799b-d76b-4a19-8a8e-7e0539c89208	Annotation	cbp	Left: cbp	cbf	Geometry	3389.7	4212.1	0.0	0.0	3.8869	752.0	0.0	960.0	337	182	133	22	439616.1	9959.0
mouse1_035.ome.tiff	a655b115-ae98-454d-a89d-89afa4054b8c	Annotation	scp	Left: scp	cbp	Geometry	3700.4	4135.0	3.4186	13.1267	0.0	326.0	0.0	752.0	337	182	133	22	290518.4	6970.2
mouse1_035.ome.tiff	571c5345-b6d6-434a-8ad7-a1cb77dfac1a	Annotation	uf	Left: uf	scp	Polygon	3586.5	3946.7	20.6055	0.0	28.0757	850.0	0.0	326.0	119	93	26	0	122573.8	2658.0
mouse1_035.ome.tiff	25c4590b-1706-4471-a12f-b687764c0754	Annotation	sctv	Left: sctv	scp	Geometry	3703.5	5021.3	1112.942	458.4171	353.0731	866.0	0.0	326.0	1	1	0	0	50702.1	2318.6
mouse1_035.ome.tiff	2aa69c6d-8a7f-468e-9d3e-b1dcc651d301	Annotation	mcp	Left: mcp	cbp	Polygon	2458.2	4336.9	263.035	0.0	0.0	78.0	0.0	752.0	0	0	0	0	40214.5	1067.7
mouse1_035.ome.tiff	7e4fdf98-7414-4dd5-a228-6100bec63a47	Annotation	icp	Left: icp	cbp	Geometry	2904.8	4371.8	55.4102	0.0	0.0	1123.0	0.0	752.0	0	0	0	0	108883.2	2172.6
mouse1_035.ome.tiff	4b5ff33c-ee15-48b9-878f-5bbce4b6ee2c	Annotation	cm	Left: cm	fiber tracts	Geometry	3300.0	5525.0	0.0	147.2215	0.0	967.0	0.0	1009.0	339	233	58	48	555935.4	9765.8
mouse1_035.ome.tiff	f7f8a6e4-bcff-4361-8c4a-34ca0c51d744	Annotation	Vn	Left: Vn	cm	Polygon	2961.6	5659.5	21.8886	0.0	12.2194	901.0	0.0	967.0	0	0	0	0	216691.0	2820.3
mouse1_035.ome.tiff	00c62755-525f-4764-88e2-f0090df8a227	Annotation	sV	Left: sV	Vn	Polygon	2961.6	5659.5	345.279	0.0	0.0	229.0	0.0	901.0	0	0	0	0	216691.0	2820.3
mouse1_035.ome.tiff	ad5ec91e-74a5-4850-81ca-c44fb33247fa	Annotation	sptV	Left: sptV	sV	Polygon	2961.6	5659.5	426.3993	6.1567	48.2911	794.0	0.0	229.0	0	0	0	0	216691.0	2820.3
mouse1_035.ome.tiff	19739bdc-bf92-4795-a66c-85687f122a42	Annotation	drt	Left: drt	cm	Polygon	5009.4	6054.2	669.1577	39263.617	12222.6962	792.0	0.0	967.0	33	0	0	33	25675.6	607.7
mouse1_035.ome.tiff	6b9b1e81-2226-46da-9fbe-098af2f5877e	Annotation	cett	Left: cett	drt	Polygon	5009.4	6054.2	268.5385	0.0	0.0	932.0	0.0	792.0	33	0	0	33	25675.6	607.7
mouse1_035.ome.tiff	d58786cc-d92d-463e-9c3b-a7c9c4191596	Annotation	ml	Left: ml	cett	Polygon	5009.4	6054.2	728.7368	0.0	0.0	697.0	0.0	932.0	33	0	0	33	25675.6	607.7
mouse1_035.ome.tiff	eae50811-42ff-4ee6-b39f-c0ad5c7aa1bc	Annotation	VIIn	Left: VIIn	cm	Geometry	4109.2	5115.2	47.1959	2.9649	0.0	798.0	0.0	967.0	163	136	13	14	104877.7	2912.7
mouse1_035.ome.tiff	40ba1032-a41f-49ce-9b82-33e9199a1cb9	Annotation	VIIIn	Left: VIIIn	cm	Geometry	2941.1	5559.6	0.0	0.0	0.0	933.0	0.0	967.0	124	97	26	1	199453.7	4692.8
mouse1_035.ome.tiff	fe9f23bb-96a7-4daf-9621-51861b5b603e	Annotation	vVIIIn	Left: vVIIIn	VIIIn	Polygon	2748.8	5443.1	186.4588	3.1918	0.0	413.0	0.0	933.0	0	0	0	0	172336.5	2562.4
mouse1_035.ome.tiff	dac3418b-7496-4cc7-83a3-91194f278690	Annotation	cVIIIn	Left: cVIIIn	VIIIn	Polygon	4163.5	6300.2	0.0	0.0	0.0	948.0	0.0	933.0	124	97	26	1	27117.2	2130.4
mouse1_035.ome.tiff	28c344e6-9bc4-4e41-a34d-7434062120f0	Annotation	tb	Left: tb	cVIIIn	Polygon	4163.5	6300.2	474.8228	51.0244	22.2483	841.0	0.0	948.0	124	97	26	1	27117.2	2130.4
mouse1_035.ome.tiff	cac6fcad-557d-4383-aaf4-3f7b9d36f064	Annotation	IIIn	Left: IIIn	cm	Polygon	5046.5	4801.1	948.6895	4743.2514	1650.7158	832.0	0.0	967.0	19	0	19	0	9237.4	398.67
mouse1_035.ome.tiff	e830fb58-a30e-4134-af60-c1d0c77ae5e1	Annotation	mlf	Left: mlf	IIIn	Polygon	5046.5	4801.1	21.1142	563.7091	313.7477	62.0	0.0	832.0	19	0	19	0	9237.4	398.67
mouse1_035.ome.tiff	6302bffb-5c6a-4d2a-bfb4-c3216297c4e4	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	4835.4	6256.9	66.8001	0.0	0.0	983.0	0.0	1009.0	12	7	5	0	70837.9	1221.8
mouse1_035.ome.tiff	51c94e37-3fb4-489a-a24f-59cb6e808116	Annotation	cst	Left: cst	lfbs	Polygon	4835.4	6256.9	31.7201	0.0	0.0	784.0	0.0	983.0	12	7	5	0	70837.9	1221.8
mouse1_035.ome.tiff	4684a2cc-3c5b-4bce-b8a5-6223655d0e23	Annotation	py	Left: py	cst	Polygon	4835.4	6256.9	0.0	0.0	0.0	190.0	0.0	784.0	12	7	5	0	70837.9	1221.8
mouse1_035.ome.tiff	74c707fc-2e0f-4dcf-bd00-8e66694bfd17	Annotation	eps	Left: eps	fiber tracts	Geometry	4330.7	5609.7	1397.3679	44660.1995	24349.2613	1000.0	0.0	1009.0	634	12	466	156	92960.5	2067.6
mouse1_035.ome.tiff	340ca9df-79c0-4781-b35f-8f0d1147b69e	Annotation	rust	Left: rust	eps	Polygon	3482.6	6119.3	16455.7562	3219.9368	4649.1152	863.0	0.0	1000.0	10	7	0	3	40805.5	908.61
mouse1_035.ome.tiff	5b2aea3e-43ee-4fb0-aeb0-7690b28cdd1f	Annotation	tsp	Left: tsp	eps	Polygon	4994.3	5211.1	190.6923	2.9649	8.8008	877.0	0.0	1000.0	624	5	466	153	52155.0	1159.0
mouse1_035.ome.tiff	61cec78f-1516-4a2d-8f71-999bd26c6382	Annotation	tspc	Left: tspc	tsp	Polygon	4994.3	5211.1	5.8191	0.0	0.0	1043.0	0.0	877.0	624	5	466	153	52155.0	1159.0
