Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_045.ome.tiff	c6d8b1e4-3c71-4584-8e26-b85255e16e51	Annotation	VNC	Left: VNC	MY-mot	Geometry	4775.7	3806.4	93.0155	46.1236	0.0	701.0	0.0	370.0	179	8	149	22	135642.4	1809.3
mouse1_045.ome.tiff	831180bb-4e64-479d-8e98-14288a6ebd3c	Annotation	MV	Left: MV	VNC	Geometry	4984.6	3844.3	0.0	0.0	0.0	202.0	0.0	701.0	77	2	62	13	39337.8	969.81
mouse1_045.ome.tiff	bb96d445-3c1c-414b-9a3f-4ff97052a6bf	Annotation	SPIV	Left: SPIV	VNC	Polygon	4690.4	3790.9	0.0	0.0	0.0	225.0	0.0	701.0	102	6	87	9	96304.6	1295.1
mouse1_045.ome.tiff	6e2090c2-7627-44d0-a610-5dcd8377cf56	Annotation	DMX	Left: DMX	MY-mot	Polygon	5218.5	4089.0	1.3221	0.0	0.0	839.0	0.0	370.0	24	24	0	0	43272.1	821.41
mouse1_045.ome.tiff	d059c9b3-e175-448c-86b3-4d82f9bb08b5	Annotation	LIN	Left: LIN	MY-mot	Geometry	4404.9	4924.9	2.9649	0.0	0.0	203.0	0.0	370.0	267	58	170	39	66391.4	1692.7
mouse1_045.ome.tiff	a15a419e-2976-427a-a0cd-53770c8bba1c	Annotation	IO	Left: IO	MY-mot	Geometry	5152.4	5607.4	0.0	4.193	0.0	83.0	0.0	370.0	105	71	23	11	163731.0	3053.0
mouse1_045.ome.tiff	c966f96a-8f25-4ee9-84e1-e716d075d213	Annotation	PARN	Left: PARN	MY-mot	Geometry	4217.5	4731.5	173.8765	62.2473	0.0	852.0	0.0	370.0	993	235	689	69	441918.5	4482.4
mouse1_045.ome.tiff	e066ad64-be69-4792-9291-38a7d72fde6b	Annotation	LRN	Left: LRN	MY-mot	Geometry	4062.2	5378.5	7.2519	3.7394	15.638	235.0	0.0	370.0	492	173	290	29	54562.9	1249.6
mouse1_045.ome.tiff	4dd5093e-0190-476b-9de6-340ebc5c297d	Annotation	LRNm	Left: LRNm	LRN	Polygon	4561.7	5224.4	1.8697	0.0	9.5753	955.0	0.0	235.0	438	139	275	24	17477.5	484.1
mouse1_045.ome.tiff	646b6219-5dfc-4a8b-9e20-962fc113ec2b	Annotation	LRNp	Left: LRNp	LRN	Polygon	3826.8	5451.1	18.6029	0.0	0.0	963.0	0.0	235.0	54	34	15	5	37085.5	765.48
mouse1_045.ome.tiff	9bf52988-b8ea-40ed-b949-23d5645789fe	Annotation	MY-sat	Left: MY-sat	MY	Geometry	5518.0	5395.6	0.0	0.0	0.0	379.0	0.0	354.0	44	32	12	0	21685.5	1404.0
mouse1_045.ome.tiff	55f7cb5d-6e36-4025-9633-4e2c064f421f	Annotation	RO	Left: RO	MY-sat	Polygon	5534.1	5208.3	1.8697	0.0	9.5753	222.0	0.0	379.0	44	32	12	0	11275.6	830.64
mouse1_045.ome.tiff	84566552-f844-4a7a-990c-7e677de66af4	Annotation	RPA	Left: RPA	MY-sat	Polygon	5500.6	5601.0	526.3429	41.1721	13.0878	230.0	0.0	379.0	0	0	0	0	10314.5	571.88
mouse1_045.ome.tiff	82cefc24-4cfc-4e02-a7b6-c6e2a840af3a	Annotation	VS	Left: VS	root	Geometry	4104.0	4033.0	149.793	12.1751	0.0	73.0	0.0	997.0	1	1	0	0	121830.5	2309.9
mouse1_045.ome.tiff	851532a8-7d70-4836-8c80-398f37e59114	Annotation	V4	Left: V4	VS	Geometry	3661.6	4053.5	131.0343	78.9226	0.0	145.0	0.0	73.0	0	0	0	0	71718.3	2791.9
mouse1_045.ome.tiff	ad6d8c42-cbd8-4d4c-8901-1aba6b8e85bb	Annotation	V4r	Left: V4r	V4	Geometry	3253.3	4054.6	517.9109	1094.9496	120.5674	153.0	0.0	145.0	0	0	0	0	58722.2	1935.2
mouse1_045.ome.tiff	c48da546-e5a2-4d35-b2b9-1a7feb146f2c	Annotation	VL	Left: VL	VS	Geometry	4739.8	4003.6	1127.2522	3258.4382	402.8541	81.0	0.0	73.0	1	1	0	0	50023.9	1299.9
mouse1_045.ome.tiff	6b7a2482-4dda-446a-81ab-8357783663b0	Annotation	chpl	Left: chpl	VL	Geometry	4739.8	4003.6	0.0	0.0	9.8961	108.0	0.0	81.0	1	1	0	0	50023.9	1299.9
mouse1_045.ome.tiff	b304df34-2712-4808-ab1c-04e46e839498	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4151.2	4160.1	37.8085	26.8561	0.0	1009.0	0.0	997.0	368	155	168	45	860987.5	24433.2
mouse1_045.ome.tiff	1ee214c0-4c4a-4bc4-af27-1af2793b298c	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4293.6	3503.8	51.932	299.7182	15.0658	960.0	0.0	1009.0	33	25	8	0	469106.9	18207.3
mouse1_045.ome.tiff	21872e86-1074-4f05-97c4-85e52bc945ed	Annotation	arb	Left: arb	cbf	Geometry	4590.6	2900.0	2.9649	0.0	0.0	728.0	0.0	960.0	10	10	0	0	347943.2	13158.1
mouse1_045.ome.tiff	12b97f1e-c3e7-416d-8269-951be93acb57	Annotation	cbp	Left: cbp	cbf	Geometry	3440.6	5237.6	14.4099	495.4033	112.4081	752.0	0.0	960.0	23	15	8	0	121163.7	5049.2
mouse1_045.ome.tiff	59a0a8d1-0f01-43f6-823e-6261cdb64adc	Annotation	scp	Left: scp	cbp	Geometry	4088.9	5621.4	2.871	0.0	0.0	326.0	0.0	752.0	23	15	8	0	22764.4	1134.6
mouse1_045.ome.tiff	b71f391e-93a7-4b8e-a9d3-88c1cd8caf62	Annotation	sctv	Left: sctv	scp	Geometry	4088.9	5621.4	268.1788	847.7909	249.4861	866.0	0.0	326.0	23	15	8	0	22764.4	1134.6
mouse1_045.ome.tiff	2e0ac94e-c611-47f4-9a1a-71991897a2a2	Annotation	icp	Left: icp	cbp	Polygon	3290.6	5148.8	115.7568	87.3042	13.7294	1123.0	0.0	752.0	0	0	0	0	98399.3	3914.6
mouse1_045.ome.tiff	7674d326-459d-4265-b3a6-84d5e9e91523	Annotation	sctd	Left: sctd	icp	Polygon	3499.2	5395.5	13477.4209	1862.0364	109.7251	553.0	0.0	1123.0	0	0	0	0	38352.9	1279.8
mouse1_045.ome.tiff	c37897be-4796-4150-8898-166abbfd755c	Annotation	cm	Left: cm	fiber tracts	Geometry	3466.8	4619.6	13477.4209	1862.0364	109.7251	967.0	0.0	1009.0	49	27	20	2	252361.1	6538.1
mouse1_045.ome.tiff	420434d7-8932-4bea-834e-2e9c993543d0	Annotation	Vn	Left: Vn	cm	Geometry	3326.8	4619.0	0.0	0.0	0.0	901.0	0.0	967.0	3	2	1	0	236470.0	5812.0
mouse1_045.ome.tiff	5005c59c-5214-42d0-bdf0-33edccf780a8	Annotation	sV	Left: sV	Vn	Geometry	3326.8	4619.0	0.0	0.0	0.0	229.0	0.0	901.0	3	2	1	0	236470.0	5812.0
mouse1_045.ome.tiff	0f31de92-4234-417a-ab5e-ccd2aaa0cfda	Annotation	sptV	Left: sptV	sV	Geometry	3326.8	4619.0	54.127	21.2081	0.0	794.0	0.0	229.0	3	2	1	0	236470.0	5812.0
mouse1_045.ome.tiff	58735b1b-378c-49be-99e6-21bd630ca479	Annotation	IIIn	Left: IIIn	cm	Polygon	5550.7	4628.7	0.0	0.0	0.0	832.0	0.0	967.0	46	25	19	2	15891.1	726.03
mouse1_045.ome.tiff	a894f997-f46b-4cb4-8335-faf4a1c6a9ff	Annotation	mlf	Left: mlf	IIIn	Polygon	5550.7	4628.7	0.0	0.0	15.9588	62.0	0.0	832.0	46	25	19	2	15891.1	726.03
mouse1_045.ome.tiff	dcc7fd2c-029a-493b-830f-62e752ebe95e	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5177.0	5823.5	130.1957	78.7857	0.0	983.0	0.0	1009.0	0	0	0	0	54713.0	928.81
mouse1_045.ome.tiff	13b95447-720c-4138-a467-465165cf276a	Annotation	cst	Left: cst	lfbs	Polygon	5177.0	5823.5	11.7657	258.8736	56.7322	784.0	0.0	983.0	0	0	0	0	54713.0	928.81
mouse1_045.ome.tiff	267661e7-0935-4b80-9d71-ea81711886c6	Annotation	py	Left: py	cst	Polygon	5177.0	5823.5	34753.4574	44771.1717	5001.5516	190.0	0.0	784.0	0	0	0	0	54713.0	928.81
mouse1_045.ome.tiff	7ef52bc3-1537-4265-ac40-8dff9ba451f8	Annotation	eps	Left: eps	fiber tracts	Geometry	4738.3	5350.0	51.4829	3.7394	25.2133	1000.0	0.0	1009.0	286	103	140	43	84806.6	1954.3
mouse1_045.ome.tiff	26ac904d-4f47-4756-b263-eb7bee35c5af	Annotation	rust	Left: rust	eps	Polygon	4063.6	5465.7	3684.895	8139.2246	564.2251	863.0	0.0	1000.0	98	18	76	4	43255.6	964.13
mouse1_045.ome.tiff	ddf557f0-4760-4d02-9d93-895719747a69	Annotation	tsp	Left: tsp	eps	Polygon	5440.7	5229.6	54.7135	5.3822	0.0	877.0	0.0	1000.0	188	85	64	39	41551.0	990.15
mouse1_045.ome.tiff	bfac0542-4b8c-4d0e-976f-d61a5396833d	Annotation	tspc	Left: tspc	tsp	Polygon	5440.7	5229.6	2.871	11.3121	0.0	1043.0	0.0	877.0	188	85	64	39	41551.0	990.15
