Image	Object ID	Object type	Name	Classification	Parent	ROI	Centroid X µm	Centroid Y µm	Fibers: Cy5 Length µm	Fibers: DsRed Length µm	Fibers: EGFP Length µm	ID	Side	Parent ID	Num Detections	Num Fibers: Cy5	Num Fibers: DsRed	Num Fibers: EGFP	Area µm^2	Perimeter µm
mouse1_044.ome.tiff	3b13c29c-f433-4458-9951-ba48b2000e0f	Annotation	PARN	Left: PARN	MY-mot	Polygon	4144.8	5159.4	549.7957	2904.5165	1310.6444	852.0	0.0	370.0	970	78	747	145	430372.5	4404.7
mouse1_044.ome.tiff	84b16ae9-ba8e-4f46-9393-580e19126846	Annotation	LRN	Left: LRN	MY-mot	Polygon	3760.5	5882.2	2.4173	13.7683	0.0	235.0	0.0	370.0	6	6	0	0	15050.8	490.7
mouse1_044.ome.tiff	9f2f2193-5cc4-429b-9ef2-be4d4f69fa24	Annotation	LRNp	Left: LRNp	LRN	Polygon	3760.5	5882.2	2.7381	0.0	0.0	963.0	0.0	235.0	6	6	0	0	15050.8	490.7
mouse1_044.ome.tiff	699f127a-76b2-4c1c-b50d-abf71e8ce91c	Annotation	MY-sat	Left: MY-sat	MY	Geometry	5573.2	5635.4	40.8674	494.922	248.3484	379.0	0.0	354.0	20	20	0	0	27455.7	1574.2
mouse1_044.ome.tiff	f08483a7-1e6b-4144-8573-3363c5c86a42	Annotation	RO	Left: RO	MY-sat	Polygon	5559.5	5448.1	7.4788	602.8037	154.5949	222.0	0.0	379.0	20	20	0	0	14535.6	974.81
mouse1_044.ome.tiff	3cc7f69a-9f66-4bbb-9f27-bc6eaf8bf94e	Annotation	RPA	Left: RPA	MY-sat	Polygon	5589.7	5855.1	19.1116	14.4099	7.8385	230.0	0.0	379.0	0	0	0	0	12559.8	595.17
mouse1_044.ome.tiff	dcf0fa76-b185-445c-8199-5b04c64bde33	Annotation	VS	Left: VS	root	Geometry	3812.2	4369.6	110.9899	16.3735	7.7995	73.0	0.0	997.0	6	2	4	0	325162.9	6377.4
mouse1_044.ome.tiff	74083251-d50c-4e74-9dae-7a26fdc54298	Annotation	V4	Left: V4	VS	Geometry	3738.5	4357.7	127.2138	52.617	0.0	145.0	0.0	73.0	6	2	4	0	230697.0	8466.3
mouse1_044.ome.tiff	f6e7e295-aa76-4a40-a0e8-5e8f454f9441	Annotation	V4r	Left: V4r	V4	Geometry	3498.3	4389.8	166.798	52.617	0.0	153.0	0.0	145.0	2	1	1	0	199568.7	6200.5
mouse1_044.ome.tiff	cd21b71b-6923-4a0d-b701-ad6c1ec01b65	Annotation	VL	Left: VL	VS	Geometry	3991.3	4398.6	10.1229	21.341	0.0	81.0	0.0	73.0	0	0	0	0	94253.6	2492.1
mouse1_044.ome.tiff	5636a7c8-42b4-4ed4-8cb8-1941e11ded18	Annotation	chpl	Left: chpl	VL	Geometry	3991.3	4398.6	917.1501	10343.8461	355.5734	108.0	0.0	81.0	0	0	0	0	94253.6	2492.1
mouse1_044.ome.tiff	33f57ac3-c476-4092-965a-4b796e119279	Annotation	fiber tracts	Left: fiber tracts	root	Geometry	4025.9	4497.6	730.3971	567.8065	50.8726	1009.0	0.0	997.0	457	134	258	65	1007746.9	24130.8
mouse1_044.ome.tiff	22d9a384-cf19-4e1e-b99d-2c89d2e74038	Annotation	cbf	Left: cbf	fiber tracts	Geometry	4054.5	3936.4	250.1803	551.9821	95.2991	960.0	0.0	1009.0	33	21	12	0	591467.1	18787.2
mouse1_044.ome.tiff	a623664f-945a-4d4a-8ce4-60391d21e95b	Annotation	arb	Left: arb	cbf	Geometry	4362.2	3198.1	0.0	0.0	0.0	728.0	0.0	960.0	0	0	0	0	410788.3	13284.8
mouse1_044.ome.tiff	2dc5b097-2ef7-46dd-951f-4dbb6337e167	Annotation	cbp	Left: cbp	cbf	Geometry	3355.0	5615.2	0.0	0.0	0.0	752.0	0.0	960.0	33	21	12	0	180678.7	5502.4
mouse1_044.ome.tiff	3d400b76-29b3-461c-9aa6-0a722f7eedfe	Annotation	scp	Left: scp	cbp	Polygon	4090.0	6011.3	0.0	0.0	0.0	326.0	0.0	752.0	33	21	12	0	31468.3	1262.8
mouse1_044.ome.tiff	88d5e5f5-30c8-4acb-a62f-15205b7575c0	Annotation	sctv	Left: sctv	scp	Polygon	4090.0	6011.3	49.3702	962.1206	273.4475	866.0	0.0	326.0	33	21	12	0	31468.3	1262.8
mouse1_044.ome.tiff	b82d17ed-6066-466f-b6dc-3c82a6e0f2b2	Annotation	icp	Left: icp	cbp	Geometry	3200.0	5531.6	124.4107	137.7154	0.0	1123.0	0.0	752.0	0	0	0	0	149210.4	4239.6
mouse1_044.ome.tiff	17d537e9-7111-4249-8987-87d3b4c2cabb	Annotation	sctd	Left: sctd	icp	Polygon	3460.0	5859.4	30.4076	13.3146	5.1554	553.0	0.0	1123.0	0	0	0	0	40281.6	1323.2
mouse1_044.ome.tiff	dda7cac6-e0c9-4a4e-992f-a4d48457a4bc	Annotation	cm	Left: cm	fiber tracts	Geometry	3474.4	5001.9	5.0382	30.6966	0.0	967.0	0.0	1009.0	50	10	40	0	268583.3	5676.8
mouse1_044.ome.tiff	09a9c008-0c61-411b-88a9-f89d0d3bcb3f	Annotation	Vn	Left: Vn	cm	Geometry	3369.7	5014.8	96.903	40.4916	0.0	901.0	0.0	967.0	0	0	0	0	255237.4	4959.1
mouse1_044.ome.tiff	d94615f5-c826-4258-9758-72720691cc18	Annotation	sV	Left: sV	Vn	Geometry	3369.7	5014.8	6613.2062	2925.944	352.5269	229.0	0.0	901.0	0	0	0	0	255237.4	4959.1
mouse1_044.ome.tiff	5c40b741-b397-4470-8e0c-0028fe6e9022	Annotation	sptV	Left: sptV	sV	Geometry	3369.7	5014.8	0.0	0.0	0.0	794.0	0.0	229.0	0	0	0	0	255237.4	4959.1
mouse1_044.ome.tiff	98afcc03-acef-4d9a-b305-19374b12b1e6	Annotation	IIIn	Left: IIIn	cm	Polygon	5476.9	4755.3	3.2857	5.6091	0.0	832.0	0.0	967.0	50	10	40	0	13345.9	717.76
mouse1_044.ome.tiff	288f51d4-1362-40a6-906d-2c7d118eaa4c	Annotation	mlf	Left: mlf	IIIn	Polygon	5476.9	4755.3	2651.4839	769.223	29.0466	62.0	0.0	832.0	50	10	40	0	13345.9	717.76
mouse1_044.ome.tiff	9bb1bb32-53af-4c01-8f76-4bba9a822ad4	Annotation	lfbs	Left: lfbs	fiber tracts	Polygon	5312.0	6087.9	1.0952	0.0	0.0	983.0	0.0	1009.0	8	3	0	5	57454.8	929.51
mouse1_044.ome.tiff	6d3af686-9bf7-43fc-8b9a-d66cff95c5f5	Annotation	cst	Left: cst	lfbs	Polygon	5312.0	6087.9	232.9759	282.8624	281.995	784.0	0.0	983.0	8	3	0	5	57454.8	929.51
mouse1_044.ome.tiff	98286591-08dc-471e-a3c2-2b21c32e7d12	Annotation	py	Left: py	cst	Polygon	5312.0	6087.9	0.0	0.0	0.0	190.0	0.0	784.0	8	3	0	5	57454.8	929.51
mouse1_044.ome.tiff	5a2e5f48-3d71-484a-8495-bb6d7220af1c	Annotation	eps	Left: eps	fiber tracts	Geometry	4661.2	5661.9	32.6485	0.0	27.3648	1000.0	0.0	1009.0	366	100	206	60	90241.8	2052.0
mouse1_044.ome.tiff	7b689288-7e28-436f-ae86-bb44e03aac28	Annotation	rust	Left: rust	eps	Polygon	4029.9	5872.9	0.0	0.0	0.0	863.0	0.0	1000.0	183	38	135	10	50900.7	1169.2
mouse1_044.ome.tiff	185a756a-8687-441a-9bc2-0e232a2573d9	Annotation	tsp	Left: tsp	eps	Polygon	5477.9	5388.9	4.104	0.0	0.0	877.0	0.0	1000.0	183	62	71	50	39341.1	882.86
mouse1_044.ome.tiff	98d3d510-77ec-4083-8c88-e319fba8a3ab	Annotation	tspc	Left: tspc	tsp	Polygon	5477.9	5388.9	168.1201	52.617	0.0	1043.0	0.0	877.0	183	62	71	50	39341.1	882.86
